fair_min,max_time_left,early_boundary,early_gap,late_gap,min_support,min_dist_range,calls,contracts,coverage,accuracy,avg_time_left,median_time_left,pct_calls_5plus_min_left,avg_gap,avg_fair,validation_rank
0.9,8.0,7.0,75.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3532
0.9,8.0,8.0,75.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3533
0.9,8.0,8.0,90.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3534
0.9,8.0,8.0,100.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3535
0.9,8.0,8.0,110.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3536
0.9,8.0,8.0,125.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3537
0.9,8.0,8.0,150.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.123287671232877,7.0,0.7671232876712328,224.35616438356243,0.9108408896525707,3538
0.9,8.0,6.0,75.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3539
0.9,8.0,7.0,75.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3540
0.9,8.0,8.0,75.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3541
0.9,8.0,8.0,90.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3542
0.9,8.0,8.0,100.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3543
0.9,8.0,8.0,110.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3544
0.9,8.0,8.0,125.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3545
0.9,8.0,8.0,150.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.095890410958904,7.0,0.7671232876712328,224.4036986301378,0.910891974903622,3546
0.9,8.0,7.0,90.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.082191780821918,7.0,0.7671232876712328,224.54027397260336,0.9110853802967207,3547
0.9,8.0,7.0,90.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.082191780821918,7.0,0.7671232876712328,224.54027397260336,0.9110853802967207,3548
0.9,8.0,6.0,90.0,75.0,0,0.0,73,99,0.7373737373737373,0.9041095890410958,6.054794520547945,7.0,0.7671232876712328,225.2298630136994,0.9111351019574102,3549
0.9,8.0,6.0,90.0,75.0,1,0.0,73,99,0.7373737373737373,0.9041095890410958,6.054794520547945,7.0,0.7671232876712328,225.2298630136994,0.9111351019574102,3550
0.9,8.0,6.0,75.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3551
0.9,8.0,7.0,75.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3552
0.9,8.0,8.0,75.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3553
0.9,8.0,8.0,90.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3554
0.9,8.0,8.0,100.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3555
0.9,8.0,8.0,110.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3556
0.9,8.0,8.0,125.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3557
0.9,8.0,8.0,150.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.013698630136986,7.0,0.7671232876712328,210.99493150684978,0.9107520574619108,3558
0.9,8.0,7.0,90.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,6.0,7.0,0.7671232876712328,211.13150684931534,0.9109454628550095,3559
0.9,8.0,6.0,90.0,50.0,2,0.0,73,99,0.7373737373737373,0.9041095890410958,5.972602739726027,7.0,0.7671232876712328,211.82109589041139,0.910995184515699,3560
0.9,10.0,7.0,100.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.75,7.0,0.7777777777777778,205.23652777777735,0.9109284117084901,3561
0.9,10.0,7.0,110.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.722222222222222,7.0,0.7777777777777778,206.28847222222169,0.9109608411380099,3562
0.9,10.0,6.0,100.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.708333333333333,7.0,0.7777777777777778,206.2269444444442,0.9109930801291983,3563
0.9,10.0,6.0,110.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.666666666666667,7.0,0.7777777777777778,207.45208333333298,0.9110466545453596,3564
0.9,9.0,7.0,100.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.305555555555555,7.0,0.7777777777777778,211.70777777777747,0.911349802515808,3565
0.9,9.0,6.0,100.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.25,7.0,0.7777777777777778,213.3041666666666,0.91157467883434,3566
0.9,8.0,6.0,75.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3567
0.9,8.0,7.0,75.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3568
0.9,8.0,8.0,75.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3569
0.9,8.0,8.0,90.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3570
0.9,8.0,8.0,100.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3571
0.9,8.0,8.0,110.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3572
0.9,8.0,8.0,125.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3573
0.9,8.0,8.0,150.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.069444444444445,7.0,0.7777777777777778,212.97069444444503,0.9108297921445365,3574
0.9,8.0,7.0,90.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.055555555555555,7.0,0.7777777777777778,213.10916666666708,0.9110258837236506,3575
0.9,8.0,6.0,90.0,75.0,2,0.0,72,99,0.7272727272727273,0.9027777777777778,6.027777777777778,7.0,0.7777777777777778,213.8083333333339,0.9110762959629608,3576
0.9,10.0,7.0,100.0,50.0,3,0.0,71,99,0.7171717171717171,0.9014084507042254,6.323943661971831,7.0,0.7323943661971831,212.08774647887276,0.9120368160927294,3577
0.9,10.0,7.0,110.0,50.0,3,0.0,71,99,0.7171717171717171,0.9014084507042254,6.295774647887324,7.0,0.7323943661971831,213.15450704225293,0.9120697022747777,3578
0.9,10.0,6.0,100.0,50.0,3,0.0,71,99,0.7171717171717171,0.9014084507042254,6.28169014084507,6.0,0.7323943661971831,213.09211267605605,0.9121023953362648,3579
0.9,10.0,6.0,110.0,50.0,3,0.0,71,99,0.7171717171717171,0.9014084507042254,6.23943661971831,6.0,0.7323943661971831,214.3345070422531,0.9121567243216675,3580
0.9,9.0,7.0,100.0,50.0,3,0.0,71,99,0.7171717171717171,0.9014084507042254,6.056338028169014,7.0,0.7323943661971831,218.65676056338015,0.9123664037022522,3581
0.9,9.0,6.0,100.0,50.0,3,0.0,71,99,0.7171717171717171,0.9014084507042254,6.014084507042254,6.0,0.7323943661971831,219.6611267605634,0.9124319829457875,3582
0.9,10.0,8.0,75.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.885714285714286,8.0,0.7714285714285715,226.36971428571437,0.910983560047381,3583
0.9,10.0,8.0,75.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.885714285714286,8.0,0.7714285714285715,226.36971428571437,0.910983560047381,3584
0.9,10.0,8.0,90.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.785714285714286,7.5,0.7714285714285715,228.10342857142865,0.9112677227698104,3585
0.9,10.0,8.0,90.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.785714285714286,7.5,0.7714285714285715,228.10342857142865,0.9112677227698104,3586
0.9,10.0,6.0,100.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3587
0.9,10.0,6.0,100.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3588
0.9,10.0,7.0,100.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3589
0.9,10.0,7.0,100.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3590
0.9,10.0,8.0,100.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3591
0.9,10.0,8.0,100.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3592
0.9,10.0,8.0,110.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3593
0.9,10.0,8.0,110.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.742857142857143,7.0,0.7714285714285715,228.34885714285713,0.9115248262484071,3594
0.9,10.0,7.0,110.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.714285714285714,7.0,0.7714285714285715,229.43085714285698,0.9115581822330562,3595
0.9,10.0,7.0,110.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.714285714285714,7.0,0.7714285714285715,229.43085714285698,0.9115581822330562,3596
0.9,10.0,6.0,110.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.7,7.0,0.7714285714285715,229.60899999999987,0.9115799313621726,3597
0.9,10.0,6.0,110.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.7,7.0,0.7714285714285715,229.60899999999987,0.9115799313621726,3598
0.9,10.0,8.0,125.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.671428571428572,7.0,0.7714285714285715,231.17028571428568,0.9118414218329361,3599
0.9,10.0,8.0,125.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.671428571428572,7.0,0.7714285714285715,231.17028571428568,0.9118414218329361,3600
0.9,10.0,8.0,150.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.642857142857143,7.0,0.7714285714285715,232.24114285714293,0.9118213258189614,3601
0.9,10.0,8.0,150.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.642857142857143,7.0,0.7714285714285715,232.24114285714293,0.9118213258189614,3602
0.9,9.0,8.0,75.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.414285714285715,7.0,0.7714285714285715,230.19757142857188,0.9118877890640221,3603
0.9,9.0,8.0,90.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.4,7.0,0.7714285714285715,230.59014285714343,0.9119468591978231,3604
0.9,9.0,8.0,75.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.385714285714286,7.0,0.7714285714285715,229.6644285714289,0.9118329210865185,3605
0.9,10.0,7.0,100.0,75.0,3,0.0,70,99,0.7070707070707071,0.9,6.385714285714286,7.0,0.7428571428571429,214.1355714285711,0.9121351254610132,3606
0.9,9.0,8.0,90.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.371428571428571,7.0,0.7714285714285715,230.0570000000005,0.9118919912203195,3607
0.9,9.0,6.0,100.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.357142857142857,7.0,0.7714285714285715,230.8355714285719,0.9122039626764198,3608
0.9,9.0,7.0,100.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.357142857142857,7.0,0.7714285714285715,230.8355714285719,0.9122039626764198,3609
0.9,9.0,8.0,100.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.357142857142857,7.0,0.7714285714285715,230.8355714285719,0.9122039626764198,3610
0.9,9.0,8.0,110.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.357142857142857,7.0,0.7714285714285715,230.8355714285719,0.9122039626764198,3611
0.9,9.0,8.0,125.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.357142857142857,7.0,0.7714285714285715,230.8355714285719,0.9122039626764198,3612
0.9,10.0,7.0,110.0,75.0,3,0.0,70,99,0.7070707070707071,0.9,6.357142857142857,7.0,0.7428571428571429,215.21757142857095,0.9121684814456621,3613
0.9,10.0,6.0,100.0,75.0,3,0.0,70,99,0.7070707070707071,0.9,6.3428571428571425,6.5,0.7428571428571429,215.15428571428555,0.9122016415508848,3614
0.9,9.0,6.0,100.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.328571428571428,7.0,0.7714285714285715,230.30242857142898,0.9121490946989161,3615
0.9,9.0,7.0,100.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.328571428571428,7.0,0.7714285714285715,230.30242857142898,0.9121490946989161,3616
0.9,9.0,8.0,100.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.328571428571428,7.0,0.7714285714285715,230.30242857142898,0.9121490946989161,3617
0.9,9.0,8.0,110.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.328571428571428,7.0,0.7714285714285715,230.30242857142898,0.9121490946989161,3618
0.9,9.0,8.0,125.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.328571428571428,7.0,0.7714285714285715,230.30242857142898,0.9121490946989161,3619
0.9,9.0,8.0,150.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.328571428571428,7.0,0.7714285714285715,231.83228571428626,0.9121971635656161,3620
0.9,9.0,8.0,150.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.3,7.0,0.7714285714285715,231.2991428571433,0.9121422955881124,3621
0.9,10.0,6.0,110.0,75.0,3,0.0,70,99,0.7070707070707071,0.9,6.3,6.0,0.7428571428571429,216.4144285714283,0.9122567466646504,3622
0.9,8.0,6.0,75.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.114285714285714,7.0,0.7714285714285715,232.61628571428673,0.9113732152549187,3623
0.9,9.0,7.0,100.0,75.0,3,0.0,70,99,0.7070707070707071,0.9,6.114285714285714,7.0,0.7428571428571429,220.79842857142856,0.9124694214649576,3624
0.9,8.0,7.0,75.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.085714285714285,7.0,0.7714285714285715,233.53914285714396,0.9115526640221182,3625
0.9,9.0,6.0,100.0,75.0,3,0.0,70,99,0.7070707070707071,0.9,6.071428571428571,6.0,0.7428571428571429,221.817142857143,0.9125359375548292,3626
0.9,8.0,6.0,75.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.057142857142857,7.0,0.7571428571428571,233.22942857142957,0.9114574592728107,3627
0.9,8.0,7.0,75.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.0285714285714285,7.0,0.7571428571428571,234.1522857142868,0.9116369080400101,3628
0.9,8.0,6.0,90.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,6.014285714285714,7.0,0.7571428571428571,234.09100000000097,0.9117110060574756,3629
0.9,8.0,6.0,90.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,6.014285714285714,7.0,0.7571428571428571,234.09100000000097,0.9117110060574756,3630
0.9,8.0,7.0,90.0,100.0,0,0.0,70,99,0.7070707070707071,0.9,5.985714285714286,7.0,0.7571428571428571,235.0138571428582,0.9118904548246749,3631
0.9,8.0,7.0,90.0,100.0,1,0.0,70,99,0.7070707070707071,0.9,5.985714285714286,7.0,0.7571428571428571,235.0138571428582,0.9118904548246749,3632
0.9,8.0,6.0,75.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3633
0.9,8.0,7.0,75.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3634
0.9,8.0,8.0,75.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3635
0.9,8.0,8.0,90.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3636
0.9,8.0,8.0,100.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3637
0.9,8.0,8.0,110.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3638
0.9,8.0,8.0,125.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3639
0.9,8.0,8.0,150.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.8,6.0,0.7142857142857143,212.89871428571496,0.9117154609771011,3640
0.9,8.0,7.0,90.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.785714285714286,6.0,0.7142857142857143,213.04114285714334,0.9119171551727613,3641
0.9,8.0,6.0,90.0,50.0,3,0.0,70,99,0.7070707070707071,0.9,5.757142857142857,6.0,0.7142857142857143,213.76028571428637,0.911969007761766,3642
0.9,10.0,8.0,75.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.869565217391305,8.0,0.782608695652174,211.8107246376812,0.9109906269338711,3643
0.9,10.0,8.0,90.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.768115942028985,7.0,0.782608695652174,213.56956521739136,0.9112789079566256,3644
0.9,10.0,6.0,100.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.72463768115942,7.0,0.782608695652174,213.81855072463762,0.9115397375725932,3645
0.9,10.0,7.0,100.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.72463768115942,7.0,0.782608695652174,213.81855072463762,0.9115397375725932,3646
0.9,10.0,8.0,100.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.72463768115942,7.0,0.782608695652174,213.81855072463762,0.9115397375725932,3647
0.9,10.0,8.0,110.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.72463768115942,7.0,0.782608695652174,213.81855072463762,0.9115397375725932,3648
0.9,10.0,7.0,110.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.695652173913044,7.0,0.782608695652174,214.91623188405777,0.9115735769773097,3649
0.9,10.0,6.0,110.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.681159420289855,7.0,0.782608695652174,215.09695652173895,0.911595641311196,3650
0.9,10.0,8.0,125.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.6521739130434785,7.0,0.782608695652174,216.68086956521734,0.9118609214989271,3651
0.9,10.0,8.0,150.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.6231884057971016,7.0,0.782608695652174,217.76724637681164,0.911840534238373,3652
0.9,9.0,8.0,75.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.2898550724637685,7.0,0.782608695652174,223.23202898550738,0.9120892310989025,3653
0.9,9.0,8.0,90.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.27536231884058,7.0,0.782608695652174,223.63028985507276,0.912149157321599,3654
0.9,9.0,6.0,100.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.231884057971015,7.0,0.782608695652174,223.87927536231902,0.9124099869375666,3655
0.9,9.0,7.0,100.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.231884057971015,7.0,0.782608695652174,223.87927536231902,0.9124099869375666,3656
0.9,9.0,8.0,100.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.231884057971015,7.0,0.782608695652174,223.87927536231902,0.9124099869375666,3657
0.9,9.0,8.0,110.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.231884057971015,7.0,0.782608695652174,223.87927536231902,0.9124099869375666,3658
0.9,9.0,8.0,125.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.231884057971015,7.0,0.782608695652174,223.87927536231902,0.9124099869375666,3659
0.9,9.0,8.0,150.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.202898550724638,7.0,0.782608695652174,224.89043478260893,0.9124030892889251,3660
0.9,8.0,6.0,75.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,6.0144927536231885,7.0,0.7681159420289855,224.10304347826172,0.9116641321007529,3661
0.9,8.0,7.0,75.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,5.9855072463768115,7.0,0.7681159420289855,225.03927536231978,0.9118461815747234,3662
0.9,8.0,6.0,90.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,5.971014492753623,7.0,0.7681159420289855,224.97710144927618,0.9119213534764999,3663
0.9,8.0,7.0,90.0,100.0,2,0.0,69,99,0.696969696969697,0.8985507246376812,5.942028985507246,7.0,0.7681159420289855,225.91333333333424,0.9121034029504704,3664
0.9,8.0,6.0,75.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3665
0.9,8.0,7.0,75.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3666
0.9,8.0,8.0,75.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3667
0.9,8.0,8.0,90.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3668
0.9,8.0,8.0,100.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3669
0.9,8.0,8.0,110.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3670
0.9,8.0,8.0,125.0,75.0,3,0.0,69,99,0.696969696969697,0.8985507246376812,5.855072463768116,6.0,0.7246376811594203,214.98797101449358,0.911810537798322,3671
