timestamp_utc,mid_price,price_change_30s,trade_count,aggressive_buy_notional,aggressive_sell_notional,total_notional,flow_imbalance,largest_trade_notional,largest_trade_side,trades_ge_250k,trades_ge_500k,trades_ge_1m,notional_zscore,buy_notional_zscore,sell_notional_zscore,bid_depth_25,ask_depth_25,book_imbalance,flow_label,absorption_label
2026-08-25T15:47:37.310313+00:00,79397.995,23.625,175,116367.2863019379,16275.6415527099,132642.9278546478,0.7545946577635106,69842.3704,BUY,0,0,0,-0.7547020050494967,-0.5423621075383201,-0.8510994324020531,130309.89332982792,649871.789488779,-0.6659498775745415,BUY_IMBALANCE,NONE
2026-08-25T15:48:07.260927+00:00,79327.85500000001,-70.13999999998487,396,94975.7625784462,66798.431549946,161774.1941283922,0.1741769209873933,17608.6837518242,SELL,0,0,0,-0.6866927579697434,-0.6224743303029567,-0.5416904514364734,242008.17402376817,615241.2201722772,-0.4353844385023315,NORMAL_OR_MIXED,NONE
2026-08-25T15:48:37.249645+00:00,79304.10500000001,-23.75,324,17497.7167401598,117432.74003551381,134930.4567756736,-0.7406409618956477,50253.368442795,SELL,0,0,0,-0.7301732474903124,-0.8667801667408961,-0.21755074977708577,322173.62751948764,487435.55680668016,-0.20412556142719515,SELL_IMBALANCE,NONE
2026-08-25T18:01:48.041877+00:00,79265.155,0.0,1000,509694.427952222,283087.71037264157,792782.1383248635,0.28583731472355944,17585.417396042998,BUY,0,0,0,0.0,0.0,0.0,146991.91449395072,158202.81418390712,-0.036733595427822195,NORMAL_OR_MIXED,NONE
2026-08-25T18:02:18.011331+00:00,79245.185,-19.970000000001164,399,81348.8394329804,53081.685646874605,134430.525079855,0.2102733272023926,9080.6967429042,BUY,0,0,0,0.0,0.0,0.0,247180.7294109531,241138.25146638692,0.012374038653402189,NORMAL_OR_MIXED,NONE
2026-08-25T18:02:47.966421+00:00,79247.525,2.3399999999965075,349,54142.5405027131,56548.206205277704,110690.7467079908,-0.021733214149425733,8687.095472,BUY,0,0,0,0.0,0.0,0.0,184233.29562217,132656.2682651416,0.16276025857187768,NORMAL_OR_MIXED,NONE
2026-08-25T18:03:17.992241+00:00,79308.49,60.96500000001106,218,199372.79814139,38686.7898236829,238059.5879650729,0.6749823004032179,14416.1283530159,BUY,0,0,0,0.0,0.0,0.0,218250.86232279477,140334.4685059751,0.2172882912882624,BUY_IMBALANCE,NONE
2026-08-25T18:03:47.974254+00:00,79275.005,-33.48500000000058,427,496185.8040757081,261509.7987125793,757695.6027882874,0.30972333018633225,91839.180069,BUY,0,0,0,0.0,0.0,0.0,630105.0772299448,202888.81951186608,0.5128684128288347,NORMAL_OR_MIXED,NONE
2026-08-25T18:04:18.037368+00:00,79245.555,-29.45000000001164,412,105048.43966512,271607.0868386511,376655.5265037711,-0.4422041771684015,62667.305998628,SELL,0,0,0,0.0,0.0,0.0,240137.3543092065,184129.14732172948,0.13201185286176056,NORMAL_OR_MIXED,NONE
2026-08-25T18:04:48.035161+00:00,79215.845,-29.70999999999185,373,30169.0455753446,31336.0832160498,61505.128791394396,-0.018974639410372023,7924.387,SELL,0,0,0,0.0,0.0,0.0,361564.1552270497,261953.25292869777,0.15975640935669,NORMAL_OR_MIXED,NONE
2026-08-25T18:05:18.054563+00:00,79234.10500000001,18.260000000009313,395,64473.9549070406,44703.1141488521,109177.0690558927,0.18108968237704665,13038.024380568,BUY,0,0,0,0.0,0.0,0.0,142613.75232354196,178566.84105159907,-0.11194041442617195,NORMAL_OR_MIXED,NONE
2026-08-25T18:05:48.004248+00:00,79218.015,-16.09000000001106,374,53202.3920715041,59133.9643018705,112336.35637337461,-0.052801892653982066,9190.066520625,SELL,0,0,0,-0.7587616985853672,-0.7519214093326552,-0.6427423153920192,412512.0541194574,172084.4812512896,0.4112709506834321,NORMAL_OR_MIXED,NONE
2026-08-25T18:06:18.043796+00:00,79268.66500000001,50.65000000000873,590,728660.6976524385,910635.1356204522,1639295.8332728907,-0.11100768651665373,101803.5723430088,SELL,0,0,0,4.9718614356531745,3.0621146620758344,7.409225583996897,146405.7865635974,191860.44452674987,-0.1343753936555731,NORMAL_OR_MIXED,NONE
2026-08-25T18:06:50.365069+00:00,79245.10500000001,-23.55999999999767,420,38396.8136251253,41057.3675194884,79454.1811446137,-0.03348538561514656,7926.018,SELL,0,0,0,-0.7426144811190837,-0.8148425428840144,-0.6220449968116358,130128.26660055289,313940.96810493147,-0.4139280254942382,NORMAL_OR_MIXED,NONE
2026-08-25T18:07:17.994135+00:00,79274.11499999999,29.00999999998021,369,210909.10486095998,179263.5421834715,390172.6470444315,0.08110656376659024,19999.331003057996,BUY,0,0,0,-0.023470445246564987,-0.01584054386796308,-0.028964498734270074,120637.80362710312,207412.95574947077,-0.26451745543060085,NORMAL_OR_MIXED,NONE
2026-08-25T18:07:48.023295+00:00,79251.63500000001,-22.479999999981374,456,11622.7927062082,34605.5419232786,46228.3346294868,-0.49715719593348323,7927.410000000001,SELL,0,0,0,-0.7941579789286707,-0.9063810881489586,-0.6333205833240871,432812.58647010615,271144.3580443232,0.22965641533275494,NORMAL_OR_MIXED,NONE
2026-08-25T18:08:17.987619+00:00,79246.945,-4.690000000002328,297,22974.2136662347,22466.4586929716,45440.6723592063,0.011174019813116389,7924.070455292,SELL,0,0,0,-0.7469376692581282,-0.7933038096067001,-0.6513957861019407,428976.5727349574,204755.4082220718,0.35381071375675,NORMAL_OR_MIXED,NONE
2026-08-25T18:08:48.452320+00:00,79222.265,-24.680000000007567,333,74959.1892106675,119755.4528287524,194714.6420394199,-0.23006109427053728,18243.70239888,BUY,0,0,0,-0.35939240778152814,-0.5095903791019047,-0.19153348767062933,533085.8704457179,161380.31533251973,0.5352392423493664,NORMAL_OR_MIXED,NONE
2026-08-25T18:09:18.194663+00:00,79222.265,0.0,409,14768.335126564201,12836.5261800906,27604.8613066548,0.06998075176012185,7270.0731090156,SELL,0,0,0,-0.745458798913782,-0.7711839561898304,-0.6698038198112185,179658.3475230403,242344.4746684623,-0.14854433157552524,NORMAL_OR_MIXED,NONE
2026-08-25T18:09:47.988694+00:00,79255.535,33.270000000004075,262,220204.66811409322,156975.05330145938,377179.7214155526,0.16763789573663604,20513.878763838704,BUY,0,0,0,0.13944261068752511,0.2466235518968118,0.026361753883651497,417225.7139919701,292454.8660570672,0.17581268452672266,NORMAL_OR_MIXED,NONE
2026-08-25T18:10:18.052496+00:00,79241.685,-13.85000000000582,414,58714.7390942164,47502.9292391688,106217.6683333852,0.10555503647337759,7781.2458183845,SELL,0,0,0,-0.5427498393055186,-0.553672061293805,-0.49579749402307627,389407.77781367133,221203.82620204444,0.27546799062681704,NORMAL_OR_MIXED,NONE
2026-08-25T18:10:48.411465+00:00,79250.745,9.059999999997672,432,83848.9350260543,17161.108218938,101010.0432449923,0.660209862947687,7999.999994675,BUY,0,0,0,-0.5364931986181104,-0.4076945283907142,-0.6262621292848928,142966.82739379475,170887.37654649065,-0.08896025225141838,BUY_IMBALANCE,NONE
2026-08-25T18:11:18.191824+00:00,79220.58499999999,-30.160000000003492,395,10293.1933326043,135651.52180217,145944.7151347743,-0.8589439388319209,21389.3495023551,SELL,0,0,0,-0.4012602188623156,-0.77185836855114,-0.016823734923797868,224699.16154117338,177583.83074282188,0.1171198676107341,SELL_IMBALANCE,NONE
2026-08-25T18:11:48.300832+00:00,79227.235,6.650000000008731,390,18595.537251576097,45407.6219005974,64003.159152173495,-0.4189181441071223,7999.999008099001,SELL,0,0,0,-0.6075842740983075,-0.6983589226671261,-0.4747157217717921,284925.1919866127,207883.5507944413,0.156331725686124,NORMAL_OR_MIXED,NONE
2026-08-25T18:12:18.055863+00:00,79246.63500000001,19.40000000000873,120,56636.320606571004,23719.522561241898,80355.8431678129,0.4096378900111419,9999.999100507,BUY,0,0,0,-0.5435948247650139,-0.47418979834852454,-0.5730749837833087,406938.4905434453,228510.3713729821,0.2807906817746879,NORMAL_OR_MIXED,NONE
2026-08-25T18:12:48.042627+00:00,79283.125,36.48999999999069,381,100320.9966741839,103570.17899506331,203891.17566924723,-0.01593586534686641,17473.9646636528,SELL,0,0,0,-0.18805269028171173,-0.22756691307858404,-0.13582497644957686,157226.6223559804,666480.2682165392,-0.618246188892023,NORMAL_OR_MIXED,NONE
2026-08-25T18:13:18.090424+00:00,79299.995,16.869999999995343,352,58223.4507949151,17196.972807569702,75420.4236024848,0.5439703998956821,7929.999000000001,SELL,0,0,0,-0.5445128758465922,-0.4520028660799582,-0.5970529298463239,207142.409684473,398214.89883703785,-0.31563588390339103,BUY_IMBALANCE,NONE
2026-08-25T18:13:48.355757+00:00,79328.025,28.029999999998836,810,1985860.828210741,190195.6910636971,2176056.5192744383,0.825192324391359,90000.00791343159,BUY,0,0,0,5.45860722205818,10.257523560452386,0.3627237149593507,141788.9224517857,338979.73695379065,-0.4101573816101328,ABNORMAL_BUY_PRESSURE,NONE
2026-08-25T18:14:18.148538+00:00,79315.435,-12.589999999996508,493,557823.7338908218,74646.7935763566,632470.5274671784,0.763951708942737,15868.518,SELL,0,0,0,0.5789973304869237,0.8594278494276344,-0.28662635688093147,230031.20322783562,161295.4167843484,0.17564812340480981,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-25T18:14:48.001184+00:00,79318.795,3.360000000000582,481,90654.3188008677,97150.92510500249,187805.2439058702,-0.03459225189362102,13996.160706923398,SELL,0,0,0,-0.3213660192714501,-0.3349654084811533,-0.15348754481286037,277532.95180937316,204332.73489961607,0.15191000091684168,NORMAL_OR_MIXED,NONE
2026-08-25T18:15:17.976666+00:00,79318.255,-0.5399999999935972,124,16632.9398041437,57527.3929196168,74160.33272376051,-0.5514329778939998,9370.736743184201,SELL,0,0,0,-0.5449378757548814,-0.515898177464854,-0.37855743066852665,204574.00690344942,190815.05568655182,0.034798512449407216,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-25T18:15:48.067847+00:00,79315.215,-3.040000000008149,269,36427.1088633951,62161.6724818898,98588.7813452849,-0.26102933079540985,7999.9994148624,BUY,0,0,0,-0.4821819726612134,-0.45329078692514285,-0.34370133272232617,205933.3858010694,156792.4373714541,0.13547684033028537,NORMAL_OR_MIXED,NONE
2026-08-25T18:16:18.046815+00:00,79318.775,3.5599999999976717,379,150503.9887660224,37319.4659103322,187823.4546763546,0.602611228990131,17456.6262307004,BUY,0,0,0,-0.28632185537426996,-0.14623269060756955,-0.48450871997487593,202765.26253603012,271234.4342078328,-0.1444498216816405,BUY_IMBALANCE,BUY_FLOW_WEAK_FOLLOW_THROUGH
2026-08-25T18:16:47.998530+00:00,79300.16500000001,-18.60999999998603,434,79310.998469635,79261.4432078738,158572.44167750882,0.0003125086631508062,11997.4025750369,SELL,0,0,0,-0.3429159337007374,-0.33256019632554984,-0.22226031549607433,222591.2722790017,176853.95067648782,0.11450211186431046,NORMAL_OR_MIXED,NONE
2026-08-25T18:17:18.002786+00:00,79268.13500000001,-32.029999999998836,437,35941.1844287833,57858.901550843,93800.08597962631,-0.23366414745952688,13992.9310244694,SELL,0,0,0,-0.4755267641692239,-0.44330056874568663,-0.3492171747251245,173904.45610055467,243206.8500362627,-0.1661484426724603,NORMAL_OR_MIXED,NONE
2026-08-25T18:17:48.194906+00:00,79274.16500000001,6.029999999998836,232,23007.7718520173,25159.9284074125,48167.700259429796,-0.04468049219297886,7928.055,SELL,0,0,0,-0.5654112469636232,-0.4702447154236694,-0.5456282827773132,221134.00619888422,186258.7813578928,0.08560589658483089,NORMAL_OR_MIXED,NONE
2026-08-25T18:18:18.003878+00:00,79300.91500000001,26.75,266,48261.6493579788,77825.0660267218,126086.7153847006,-0.23446892544184902,11722.283717367598,SELL,0,0,0,-0.38322733421992283,-0.39183930607566014,-0.205065532509631,144592.7226535698,181593.997327418,-0.11343587095147488,NORMAL_OR_MIXED,NONE
2026-08-25T18:18:47.979065+00:00,79271.845,-29.070000000006985,261,45710.4764824307,19656.3523613731,65366.8288438038,0.3985832658842115,8090.2618433175,BUY,0,0,0,-0.5116048994044359,-0.3922943937087906,-0.5714442883380113,195741.69877196048,182098.49311850793,0.036108402298841616,NORMAL_OR_MIXED,NONE
2026-08-25T18:19:18.013890+00:00,79250.035,-21.80999999999767,499,36426.1576911615,185977.821344011,222403.9790351725,-0.6724325000911894,20939.4624954944,SELL,0,0,0,-0.1497885738726678,-0.412067976440339,0.5064758060698228,181346.38534244776,171103.97450323548,0.02906057705174938,SELL_IMBALANCE,NONE
2026-08-25T18:19:48.011253+00:00,79266.565,16.529999999998836,252,35707.7261333732,92493.4564867412,128201.1826201144,-0.4429423285558559,13554.755039321999,SELL,0,0,0,-0.36208502819220206,-0.4074061331044373,-0.10850881039158942,200813.8757444476,153393.78874608243,0.13387651299576264,NORMAL_OR_MIXED,NONE
2026-08-25T18:20:18.125174+00:00,79257.125,-9.440000000002328,374,29400.7154721543,26938.8255730747,56339.541045229,0.04369737227896855,11991.1141485286,BUY,0,0,0,-0.5220722004029351,-0.41922602328196934,-0.5378507917924765,196357.95648796757,165624.06707450247,0.0849044632410071,NORMAL_OR_MIXED,NONE
2026-08-25T18:20:48.013675+00:00,79276.935,19.80999999999767,350,81123.1057778551,98032.69537289141,179155.80115074653,-0.09438482865987756,13989.4295545302,SELL,0,0,0,-0.22761736377471659,-0.2613013321405495,-0.05699798262698149,255568.7816783567,176187.5219350974,0.18385663180572417,NORMAL_OR_MIXED,NONE
2026-08-25T18:21:18.034471+00:00,79265.005,-11.929999999993015,249,23969.093733309,71935.452720679,95904.54645398799,-0.5001468727072576,13988.3618179812,SELL,0,0,0,-0.4205963361792488,-0.42706282970837905,-0.231676127426296,330653.0808268615,306697.6274985692,0.037585983690569084,SELL_IMBALANCE,NONE
2026-08-25T18:21:47.996904+00:00,79275.58499999999,10.579999999987194,426,92621.0783694979,14696.3582472852,107317.4366167831,0.7261142511302423,11993.362068132,BUY,0,0,0,-0.3872293491396025,-0.21517964287228503,-0.617988649391999,521787.2419535325,163422.83978026785,0.5229993132419889,BUY_IMBALANCE,NONE
2026-08-25T18:22:18.057064+00:00,79266.08499999999,-9.5,344,86900.7399539342,1119484.1659334102,1206384.9058873444,-0.8559319840129875,110089.28408160001,SELL,0,0,0,2.3118768373594354,-0.2038089548115318,7.04612928822299,266347.0657665964,190336.22084813326,0.16644104819756178,SELL_IMBALANCE,NONE
2026-08-25T18:22:48.386048+00:00,79266.315,0.23000000001047738,308,41767.2699601151,132257.3312353648,174024.60119547992,-0.519984304825978,11987.4255982947,SELL,0,0,0,-0.2413015022572558,-0.3412248967146376,0.0314570717360526,309991.9071644571,269191.5655434104,0.07044458888008671,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-25T18:23:18.065066+00:00,79291.465,25.14999999999418,261,109563.9873160771,57768.9085908392,167332.8959069163,0.30953315213077043,11991.60282671,SELL,0,0,0,-0.260495717845982,-0.1344876940052928,-0.32408467458953866,197446.9842457724,448240.32132657047,-0.38841299018337166,NORMAL_OR_MIXED,NONE
2026-08-25T18:23:48.006798+00:00,79318.795,27.330000000001746,155,26654.900230317602,101188.0133602548,127842.9135905724,-0.5830054325000423,11998.777042287798,SELL,0,0,0,-0.3464871700687996,-0.379235412208861,-0.12427528644150794,218193.39277231507,167065.87347657647,0.13270938242069008,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-25T18:24:18.012931+00:00,79301.08499999999,-17.710000000006403,383,95261.0416466398,92697.8352280671,187958.87687470688,0.013637059665350823,11998.2376030457,SELL,0,0,0,-0.1756623994752405,-0.13718688228659337,-0.14586442757520185,285231.5960732701,181982.9175015653,0.22098773811992695,NORMAL_OR_MIXED,NONE
2026-08-25T18:24:47.984330+00:00,79266.465,-34.61999999999534,300,3703.4836262363,14189.0312603166,17892.5148865529,-0.5860298398835315,7927.927000000001,SELL,0,0,0,-0.5591383460705448,-0.4177303636541602,-0.4954404012782863,205184.7855199958,191909.37882650748,0.033431381988037086,SELL_IMBALANCE,NONE
2026-08-25T18:25:18.005482+00:00,79260.225,-6.239999999990687,422,90469.4923790506,63264.3067579556,153733.7991370062,0.17696294356747133,15455.442759682799,BUY,0,0,0,-0.24133547114689105,-0.1489976996063191,-0.262041636996501,275107.4856640999,187224.91066147032,0.19008526268348172,NORMAL_OR_MIXED,NONE
2026-08-25T18:25:48.057083+00:00,79261.595,1.3699999999953434,432,68530.0316619138,55611.3170220375,124141.3486839513,0.10406455847975171,8000.000313102,BUY,0,0,0,-0.3126783947106168,-0.21843257281711698,-0.30043832250317115,302798.3900452232,198135.0875791908,0.208936529781118,NORMAL_OR_MIXED,NONE
2026-08-25T18:26:17.985463+00:00,79250.875,-10.720000000001164,161,8273.7749057237,91122.75022510841,99396.5251308321,-0.8335198359332336,23565.291878212003,SELL,0,0,0,-0.3707893372236745,-0.40478932253115557,-0.1327933371472448,140485.42783776298,161282.14404974162,-0.06891633876330293,SELL_IMBALANCE,NONE
2026-08-25T18:26:48.012562+00:00,79249.10500000001,-1.7699999999895226,321,32344.135735378703,52815.6535296385,85159.7892650172,-0.24038948394473414,7924.875130396001,SELL,0,0,0,-0.3657367600456069,-0.2873539555339309,-0.26999199113176103,158372.05030431668,230328.85400670744,-0.18512126651707908,NORMAL_OR_MIXED,NONE
2026-08-25T18:27:18.001024+00:00,79258.685,9.579999999987194,318,41728.4236341887,52902.6360527516,94631.05968694031,-0.11808186926712617,7999.999216768199,BUY,0,0,0,-0.3406441104864158,-0.25676538758957923,-0.2713490847685013,271235.7850340989,281759.9226031897,-0.019031137898078636,NORMAL_OR_MIXED,NONE
2026-08-25T18:27:48.030179+00:00,79258.685,0.0,233,11676.3351109577,437691.6853018789,449368.0204128366,-0.9480321937452043,121402.36152406629,SELL,0,0,0,0.6363176869381172,-0.33959180859913596,2.009731528210377,222798.7700035275,278106.1211441515,-0.11041487539461467,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-25T18:28:18.123808+00:00,79258.60500000001,-0.07999999998719431,404,29217.4153712322,88765.3164421768,117982.731813409,-0.5047170899985624,9102.954673576001,BUY,0,0,0,-0.28472673884854544,-0.28338283761285715,-0.09719201789932262,181798.7975719594,233565.8335018812,-0.1246303417700459,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-25T18:28:48.014414+00:00,79264.285,5.679999999993015,374,19172.1659786789,41589.0332789514,60761.1992576303,-0.36893391793048624,7999.9995354737,SELL,0,0,0,-0.44456640336306164,-0.31612138738137796,-0.3727576129556321,256630.42421145499,212649.0541287901,0.09372105986440932,NORMAL_OR_MIXED,NONE
2026-08-25T18:29:18.038682+00:00,79268.745,4.459999999991851,288,17511.2078818148,68515.5873552136,86026.7952370284,-0.5928894518605181,29766.313353,SELL,0,0,0,-0.3664941290605404,-0.3166572675398101,-0.20960172874181715,182313.27715234578,233664.83529733287,-0.12344774065774711,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-25T18:29:48.030883+00:00,79264.765,-3.9799999999959255,418,7902.4142482653,28448.0023759044,36350.4166241697,-0.5652091512474761,7926.874000000001,SELL,0,0,0,-0.50505072630198,-0.34766823493374105,-0.44424574037649733,243800.13018913654,174648.65411781103,0.16525672594761406,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-25T18:30:17.991787+00:00,79225.985,-38.779999999998836,413,30258.2964868016,155029.886363146,185288.1828499476,-0.6733920531639543,31124.735344999997,SELL,0,0,0,-0.08033999977174816,-0.25908828863779876,0.28805103906221313,393523.05951976177,229679.73962750158,0.26290530163928844,SELL_IMBALANCE,NONE
2026-08-25T18:30:48.006857+00:00,79221.045,-4.940000000002328,242,36438.3191304382,62032.54376123659,98470.8628916748,-0.25991672946904026,11984.663345861998,SELL,0,0,0,-0.31994423499411523,-0.23690582331530957,-0.25145838699334444,299665.94365198654,186693.0685051865,0.2322828863512278,NORMAL_OR_MIXED,NONE
