timestamp_utc,contract,target,seconds_left,btc_price,btc_gap,preferred_side,preferred_ask,preferred_fair,edge,fair_move_5s,fair_move_15s,fair_move_30s,ask_move_5s,ask_move_15s,ask_move_30s,candidate_persistence_30s,provisional_candidate
2026-09-05T11:29:06.534950+00:00,KXBTC15M-26SEP050730-30,79655.83,53.47,79630.94,-24.889999999999418,DOWN,0.978,0.9068925651291854,-0.07110743487081461,3.5172162809682384e-05,-0.0006203815515329891,-0.0006425564863519195,0.0,0.0,0.04399999999999993,0,False
2026-09-05T11:29:11.517020+00:00,KXBTC15M-26SEP050730-30,79655.83,48.48,79630.94,-24.889999999999418,DOWN,0.978,0.9069702130818632,-0.07102978691813677,0.00011282011548752191,-0.0005427335988551496,-0.00045673599443507573,0.0,0.0,0.04399999999999993,0,False
2026-09-05T11:29:16.524180+00:00,KXBTC15M-26SEP050730-30,79655.83,43.48,79630.93,-24.90000000000873,DOWN,0.978,0.9069350672412007,-0.07106493275879933,-3.514584066255377e-05,7.767427482496814e-05,-0.0004918818350976295,0.0,0.0,0.04399999999999993,0,False
2026-09-05T11:29:21.536817+00:00,KXBTC15M-26SEP050730-30,79655.83,38.46,79636.5,-19.330000000001746,DOWN,0.996,0.8957594012424125,-0.1002405987575875,-0.011175665998788165,-0.011133163886772879,-0.011753545438305868,0.018000000000000016,0.018000000000000016,0.018000000000000016,0,False
2026-09-05T11:29:26.532946+00:00,KXBTC15M-26SEP050730-30,79655.83,33.47,79636.5,-19.330000000001746,DOWN,0.996,0.8958452674979093,-0.10015473250209073,-0.011089799743291384,-0.011124945583953938,-0.011943380318121588,0.018000000000000016,0.018000000000000016,0.018000000000000016,0,False
2026-09-05T11:29:31.521583+00:00,KXBTC15M-26SEP050730-30,79655.83,28.48,79636.5,-19.330000000001746,DOWN,0.996,0.8958452674979093,-0.10015473250209073,8.58662554967804e-05,-0.011124945583953938,-0.011012125468466416,0.0,0.018000000000000016,0.018000000000000016,0,False
2026-09-05T11:29:36.524008+00:00,KXBTC15M-26SEP050730-30,79655.83,23.48,79636.5,-19.330000000001746,DOWN,0.996,0.8958452674979093,-0.10015473250209073,0.0,-0.011089799743291384,-0.011012125468466416,0.0,0.018000000000000016,0.018000000000000016,0,False
2026-09-05T11:29:41.525850+00:00,KXBTC15M-26SEP050730-30,79655.83,18.47,79636.5,-19.330000000001746,DOWN,0.996,0.8958452674979093,-0.10015473250209073,0.0,8.58662554967804e-05,-0.011124945583953938,0.0,0.0,0.018000000000000016,0,False
2026-09-05T11:29:46.517909+00:00,KXBTC15M-26SEP050730-30,79655.83,13.48,79636.5,-19.330000000001746,DOWN,0.996,0.8958452674979093,-0.10015473250209073,0.0,0.0,-0.011124945583953938,0.0,0.0,0.018000000000000016,0,False
2026-09-05T11:29:51.562348+00:00,KXBTC15M-26SEP050730-30,79655.83,8.44,79636.84,-18.99000000000524,DOWN,0.996,0.8951893063376097,-0.10081069366239026,-0.0006559611602995341,-0.0006559611602995341,-0.0005700949048027537,0.0,0.0,0.0,0,False
2026-09-05T11:29:56.529801+00:00,KXBTC15M-26SEP050730-30,79655.83,3.47,79636.84,-18.99000000000524,DOWN,0.996,0.8951893063376097,-0.10081069366239026,-0.0006559611602995341,-0.0006559611602995341,-0.0005700949048027537,0.0,0.0,0.0,0,False
2026-09-05T11:30:37.072608+00:00,KXBTC15M-26SEP050745-45,79639.21,862.93,79636.4,-2.8100000000122236,DOWN,0.52,0.5130944785861101,-0.006905521413889892,-0.3820948277514996,-0.3820948277514996,-0.3820948277514996,-0.476,-0.476,-0.476,0,False
2026-09-05T11:30:42.059843+00:00,KXBTC15M-26SEP050745-45,79639.21,857.94,79636.5,-2.710000000006403,DOWN,0.52,0.507734797945913,-0.012265202054086988,-0.3874545083916967,-0.3874545083916967,-0.3874545083916967,-0.476,-0.476,-0.476,0,False
2026-09-05T11:30:47.060800+00:00,KXBTC15M-26SEP050745-45,79639.21,852.94,79636.51,-2.7000000000116415,DOWN,0.52,0.5078181459721428,-0.012181854027857209,8.334802622977922e-05,-0.3873711603654669,-0.3873711603654669,0.0,-0.476,-0.476,0,False
2026-09-05T11:30:52.063824+00:00,KXBTC15M-26SEP050745-45,79639.21,847.94,79636.5,-2.710000000006403,DOWN,0.52,0.507734797945913,-0.012265202054086988,-8.334802622977922e-05,-0.3874545083916967,-0.3874545083916967,0.0,-0.476,-0.476,0,False
2026-09-05T11:30:57.060939+00:00,KXBTC15M-26SEP050745-45,79639.21,842.94,79636.5,-2.710000000006403,DOWN,0.52,0.507734797945913,-0.012265202054086988,-8.334802622977922e-05,0.0,-0.3874545083916967,0.0,0.0,-0.476,0,False
2026-09-05T11:31:02.120349+00:00,KXBTC15M-26SEP050745-45,79639.21,837.88,79636.5,-2.710000000006403,DOWN,0.52,0.5325229063973902,0.012522906397390177,0.024788108451477164,0.024704760425247385,-0.36266639994021954,0.0,0.0,-0.476,0,False
2026-09-05T11:31:07.064640+00:00,KXBTC15M-26SEP050745-45,79639.21,832.94,79636.5,-2.710000000006403,DOWN,0.43,0.5350686738341806,0.10506867383418056,0.027333875888267523,0.027333875888267523,-0.3601206325034292,-0.09000000000000002,-0.09000000000000002,-0.5660000000000001,0,False
2026-09-05T11:31:12.067182+00:00,KXBTC15M-26SEP050745-45,79639.21,827.93,79637.87,-1.3400000000110595,UP,0.58,0.5981431645456734,0.01814316454567344,0.06307449071149285,0.09040836659976037,0.09040836659976037,0.14999999999999997,0.05999999999999994,0.05999999999999994,0,False
2026-09-05T11:31:17.060068+00:00,KXBTC15M-26SEP050745-45,79639.21,822.94,79643.24,4.029999999998836,UP,0.58,0.7500484073953868,0.17004840739538685,0.21497973356120625,0.24231360944947378,0.24231360944947378,0.14999999999999997,0.05999999999999994,0.05999999999999994,0,False
2026-09-05T11:31:22.082940+00:00,KXBTC15M-26SEP050745-45,79639.21,817.92,79643.25,4.039999999993597,UP,0.58,0.749706879987182,0.16970687998718204,-0.0003415274082048114,0.21463820615300144,0.24197208204126897,0.0,0.14999999999999997,0.05999999999999994,0,False
2026-09-05T11:31:27.063254+00:00,KXBTC15M-26SEP050745-45,79639.21,812.94,79643.25,4.039999999993597,UP,0.58,0.7493231179357709,0.16932311793577093,-0.0007252894596159187,0.21425444410159034,0.24158831998985786,0.0,0.14999999999999997,0.05999999999999994,0,False
2026-09-05T11:31:32.082411+00:00,KXBTC15M-26SEP050745-45,79639.21,807.92,79643.24,4.029999999998836,UP,0.58,0.7519486828060147,0.17194868280601472,0.0026255648702437906,0.0019002754106278719,0.24421388486010165,0.0,0.0,0.05999999999999994,0,False
2026-09-05T11:31:37.088356+00:00,KXBTC15M-26SEP050745-45,79639.21,802.91,79643.24,4.029999999998836,UP,0.64,0.7519486828060147,0.11194868280601467,0.0,0.0022418028188326833,0.21688000897183413,0.06000000000000005,0.06000000000000005,0.21000000000000002,0,False
2026-09-05T11:31:42.065420+00:00,KXBTC15M-26SEP050745-45,79639.21,797.93,79643.25,4.039999999993597,UP,0.64,0.7514301921965127,0.11143019219651273,-0.0005184906095019315,0.002107074260741859,0.2163615183623322,0.06000000000000005,0.06000000000000005,0.21000000000000002,0,False
2026-09-05T11:31:47.071985+00:00,KXBTC15M-26SEP050745-45,79639.21,792.93,79643.25,4.039999999993597,UP,0.64,0.7514301921965127,0.11143019219651273,0.0,0.002107074260741859,0.0013817848011259404,0.0,0.06000000000000005,0.06000000000000005,0,False
2026-09-05T11:31:52.086506+00:00,KXBTC15M-26SEP050745-45,79639.21,787.91,79643.25,4.039999999993597,UP,0.64,0.7508000127834006,0.11080001278340057,-0.0006301794131121641,-0.0011486700226140956,0.0010931327962185877,0.0,0.06000000000000005,0.06000000000000005,0,False
2026-09-05T11:31:57.073572+00:00,KXBTC15M-26SEP050745-45,79639.21,782.93,79643.24,4.029999999998836,UP,0.64,0.7511396383614797,0.11113963836147966,-0.0002905538350330694,-0.0002905538350330694,0.0018165204257087897,0.0,0.0,0.06000000000000005,0,False
2026-09-05T11:32:02.065108+00:00,KXBTC15M-26SEP050745-45,79639.21,777.93,79643.24,4.029999999998836,UP,0.64,0.7629220050263699,0.12292200502636985,0.012121992242969282,0.011491812829857118,0.013598887090598977,0.0,0.0,0.06000000000000005,0,False
2026-09-05T11:32:07.127694+00:00,KXBTC15M-26SEP050745-45,79639.21,772.87,79643.24,4.029999999998836,UP,0.62,0.7616536002763368,0.14165360027633678,-0.001268404750033092,0.01085358749293619,0.009704917470322094,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-05T11:32:12.085691+00:00,KXBTC15M-26SEP050745-45,79639.21,767.91,79643.24,4.029999999998836,UP,0.62,0.7616536002763369,0.1416536002763369,-0.001268404750032981,0.010513961914857206,0.010223408079824137,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-05T11:32:17.060141+00:00,KXBTC15M-26SEP050745-45,79639.21,762.94,79643.24,4.029999999998836,UP,0.62,0.7597402671808305,0.13974026718083055,-0.001913333095506231,0.008600628819350864,0.008310074984317795,0.0,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-05T11:32:22.102499+00:00,KXBTC15M-26SEP050745-45,79639.21,757.9,79643.24,4.029999999998836,UP,0.62,0.7548272964298969,0.13482729642989688,-0.004912970750933665,-0.008094708596472988,0.0040272836464962936,0.0,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-05T11:32:27.060542+00:00,KXBTC15M-26SEP050745-45,79639.21,752.94,79643.24,4.029999999998836,UP,0.62,0.7548272964298969,0.13482729642989688,-0.004912970750933665,-0.006826303846439896,0.0040272836464962936,0.0,0.0,-0.020000000000000018,0,False
2026-09-05T11:32:32.090119+00:00,KXBTC15M-26SEP050745-45,79639.21,747.91,79643.24,4.029999999998836,UP,0.62,0.7554834995025205,0.13548349950252048,0.0006562030726235957,-0.004256767678310069,-0.0074385055238493925,0.0,0.0,-0.020000000000000018,0,False
2026-09-05T11:32:37.086329+00:00,KXBTC15M-26SEP050745-45,79639.21,742.91,79643.24,4.029999999998836,UP,0.62,0.7554834995025205,0.13548349950252048,0.0006562030726235957,-0.004256767678310069,-0.0074385055238493925,0.0,0.0,-0.020000000000000018,0,False
2026-09-05T11:32:42.061145+00:00,KXBTC15M-26SEP050745-45,79639.21,737.94,79643.24,4.029999999998836,UP,0.62,0.7554834995025205,0.13548349950252048,0.0,0.0006562030726235957,-0.0061701007738163005,0.0,0.0,0.0,0,False
2026-09-05T11:32:47.064761+00:00,KXBTC15M-26SEP050745-45,79639.21,732.94,79643.24,4.029999999998836,UP,0.62,0.7554834995025205,0.13548349950252048,0.0,0.0006562030726235957,-0.004256767678310069,0.0,0.0,0.0,0,False
2026-09-05T11:32:52.083581+00:00,KXBTC15M-26SEP050745-45,79639.21,727.92,79643.24,4.029999999998836,UP,0.62,0.7554834995025205,0.13548349950252048,0.0,0.0,-0.004256767678310069,0.0,0.0,0.0,0,False
2026-09-05T11:32:57.081037+00:00,KXBTC15M-26SEP050745-45,79639.21,722.92,79638.04,-1.1700000000128057,UP,0.62,0.6188256795310147,-0.001174320468985246,-0.13665781997150572,-0.13665781997150572,-0.13600161689888213,0.0,0.0,0.0,0,False
2026-09-05T11:33:02.060753+00:00,KXBTC15M-26SEP050745-45,79639.21,717.94,79643.23,4.019999999989523,UP,0.62,0.7895993225432195,0.16959932254321952,0.034115823040699045,0.034115823040699045,0.03477202611332264,0.0,0.0,0.0,0,False
2026-09-05T11:33:07.080440+00:00,KXBTC15M-26SEP050745-45,79639.21,712.92,79643.23,4.019999999989523,UP,0.62,0.7895993225432195,0.16959932254321952,0.0,0.034115823040699045,0.034115823040699045,0.0,0.0,0.0,0,False
2026-09-05T11:33:12.102814+00:00,KXBTC15M-26SEP050745-45,79639.21,707.9,79643.23,4.019999999989523,UP,0.62,0.7896954449141503,0.16969544491415034,9.612237093081788e-05,0.17086976538313559,0.03421194541162986,0.0,0.0,0.0,0,False
2026-09-05T11:33:17.065369+00:00,KXBTC15M-26SEP050745-45,79639.21,702.93,79643.24,4.029999999998836,UP,0.62,0.7895795783021843,0.1695795783021843,-1.9744241035235532e-05,-1.9744241035235532e-05,0.03409607879966381,0.0,0.0,0.0,0,False
2026-09-05T11:33:22.087378+00:00,KXBTC15M-26SEP050745-45,79639.21,697.91,79643.24,4.029999999998836,UP,0.61,0.7895795783021843,0.1795795783021843,0.0,-1.9744241035235532e-05,0.03409607879966381,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0,False
2026-09-05T11:33:27.065350+00:00,KXBTC15M-26SEP050745-45,79639.21,692.93,79643.24,4.029999999998836,UP,0.61,0.7895795783021843,0.1795795783021843,0.0,-1.9744241035235532e-05,0.03409607879966381,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0,False
2026-09-05T11:33:32.065150+00:00,KXBTC15M-26SEP050745-45,79639.21,687.93,79643.24,4.029999999998836,UP,0.61,0.7888223288018181,0.17882232880181814,-0.0007572495003661528,-0.0008731161123322062,-0.0007769937414013883,0.0,-0.010000000000000009,-0.010000000000000009,0,False
2026-09-05T11:33:37.081727+00:00,KXBTC15M-26SEP050745-45,79639.21,682.92,79643.24,4.029999999998836,UP,0.61,0.7888223288018181,0.17882232880181814,0.0,-0.0007572495003661528,-0.0007769937414013883,0.0,-0.010000000000000009,-0.010000000000000009,0,False
2026-09-05T11:33:42.064833+00:00,KXBTC15M-26SEP050745-45,79639.21,677.94,79643.24,4.029999999998836,UP,0.61,0.7888223288018181,0.17882232880181814,0.0,-0.0007572495003661528,-0.0007769937414013883,0.0,0.0,-0.010000000000000009,0,False
2026-09-05T11:33:47.063900+00:00,KXBTC15M-26SEP050745-45,79639.21,672.94,79643.24,4.029999999998836,UP,0.61,0.7888223288018181,0.17882232880181814,0.0,-0.0007572495003661528,-0.0008731161123322062,0.0,0.0,-0.010000000000000009,0,False
2026-09-05T11:33:52.089662+00:00,KXBTC15M-26SEP050745-45,79639.21,667.91,79643.25,4.039999999993597,UP,0.65,0.7887324154483442,0.13873241544834414,-8.991335347396934e-05,-8.991335347396934e-05,-0.0008471628538401221,0.040000000000000036,0.040000000000000036,0.040000000000000036,0,False
2026-09-05T11:33:57.065612+00:00,KXBTC15M-26SEP050745-45,79639.21,662.93,79643.24,4.029999999998836,UP,0.65,0.7885596053688324,0.13855960536883238,-0.0002627234329857231,-0.0002627234329857231,-0.0010199729333518759,0.040000000000000036,0.040000000000000036,0.040000000000000036,0,False
2026-09-05T11:34:02.064530+00:00,KXBTC15M-26SEP050745-45,79639.21,657.94,79643.24,4.029999999998836,UP,0.65,0.7594993290065084,0.10949932900650838,-0.029233086441835754,-0.029322999795309723,-0.030080249295675876,0.0,0.040000000000000036,0.040000000000000036,0,False
2026-09-05T11:34:07.091112+00:00,KXBTC15M-26SEP050745-45,79639.21,652.91,79643.24,4.029999999998836,UP,0.65,0.7593481970080272,0.10934819700802723,-0.00015113199848115766,-0.02938421844031691,-0.02947413179379088,0.0,0.0,0.040000000000000036,0,False
2026-09-05T11:34:12.066757+00:00,KXBTC15M-26SEP050745-45,79639.21,647.93,79643.24,4.029999999998836,UP,0.65,0.7588825972200668,0.10888259722006677,-0.0006167317864416155,-0.029677008148765616,-0.02993973158175134,0.0,0.0,0.040000000000000036,0,False
