timestamp_utc,contract,elapsed_min,time_left_min,btc_price,kalshi_target,target_gap_dollars,early_bias,raw_model_confidence,preferred_kalshi_ask,model_edge_vs_ask,opportunity_status,price_zone,ladder_status,ladder_direction,ladder_confidence,checkpoints,expected_final_outcome,final_status,final_side,final_confidence,strict_distance_pct,directional_agreement,confidence_change,strict_model_ready,brti_kalshi_gate_ready
2026-09-02T10:57:16.774973+00:00,KXBTC15M-26SEP020700-00,12.277230633333334,2.7227693666666664,76498.44,76562.94,-64.5,UP,0.5040366488388001,0.28,0.22403664883880003,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5040366488388001,"7,8,9,11",DOWN,PASS,NONE,,0.0007583941272132355,2,-0.0338113139622821,False,False
2026-09-02T10:58:32.065954+00:00,KXBTC15M-26SEP020700-00,13.532396816666667,1.467603183333333,76542.59,76562.94,-20.35000000000582,DOWN,0.5098221989928383,0.28,0.2298221989928383,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5098221989928383,"7,8,9,11",DOWN,PASS,NONE,,3.683553976485676e-05,0,-0.028025763808243842,False,True
2026-09-02T10:59:47.448329+00:00,KXBTC15M-26SEP020700-00,14.788699016666667,0.21130098333333258,76601.28,76562.94,38.33999999999651,DOWN,0.5052024041797897,0.002,0.5032024041797897,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5052024041797897,"7,8,9,11",UP,PASS,NONE,,0.0006623866033583781,0,-0.03264555862129248,False,False
2026-09-02T11:01:03.019089+00:00,KXBTC15M-26SEP020715-15,1.0480188,13.9519812,76617.85,76624.35,-6.5,UP,0.5024787846076477,0.56,-0.05752121539235233,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5024787846076477,,UP,PASS,NONE,,0.0002823710188164519,3,-0.002813056879955811,False,True
2026-09-02T11:02:18.623010+00:00,KXBTC15M-26SEP020715-15,2.3083769666666667,12.691623033333332,76602.01,76624.35,-22.34000000001106,UP,0.5352773437949808,0.35,0.18527734379498084,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5352773437949808,,DOWN,PASS,NONE,,0.0005797478912207277,2,0.029985502307377288,False,False
2026-09-02T11:03:33.965632+00:00,KXBTC15M-26SEP020715-15,3.5639486999999996,11.4360513,76587.42,76624.35,-36.93000000000757,UP,0.5357073280858619,0.39,0.14570732808586184,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5357073280858619,,DOWN,PASS,NONE,,0.00037958285292849503,2,0.030415486598258323,False,False
2026-09-02T11:04:49.319932+00:00,KXBTC15M-26SEP020715-15,4.819907916666667,10.180092083333333,76580.82,76624.35,-43.529999999998836,UP,0.5483817112145746,0.31,0.23838171121457458,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5483817112145746,,DOWN,PASS,NONE,,0.0010014776198784547,0,0.04308986972697104,False,False
2026-09-02T11:06:04.890457+00:00,KXBTC15M-26SEP020715-15,6.079489,8.920511000000001,76518.46,76624.35,-105.88999999999942,UP,0.5557522493541726,0.26,0.29575224935417255,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5557522493541726,,DOWN,PASS,NONE,,0.0015436456342881044,0,0.050460407866569024,False,False
2026-09-02T11:07:20.078317+00:00,KXBTC15M-26SEP020715-15,7.332604366666667,7.667395633333333,76480.62,76624.35,-143.73000000001048,UP,0.5314721471422998,0.11,0.42147214714229986,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5314721471422998,7,DOWN,PASS,NONE,,0.002120914297525034,0,0.026180305654696312,False,False
2026-09-02T11:08:35.617234+00:00,KXBTC15M-26SEP020715-15,8.591459350000001,6.408540649999999,76519.52,76624.35,-104.83000000000175,UP,0.5477278476822189,0.22,0.32772784768221896,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5477278476822189,"7,8",DOWN,PASS,NONE,,0.001529814151850717,1,0.042436006194615405,False,False
2026-09-02T11:09:51.069330+00:00,KXBTC15M-26SEP020715-15,9.849099233333334,5.150900766666666,76583.87,76624.35,-40.48000000001048,UP,0.5269473739474709,0.49,0.03694737394747094,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5269473739474709,"7,8,9",DOWN,PASS,NONE,,0.00034917968870284977,3,0.0216555324598674,False,False
2026-09-02T11:11:06.656146+00:00,KXBTC15M-26SEP020715-15,11.108904516666666,3.891095483333334,76615.78,76624.35,-8.570000000006985,DOWN,0.5053089737961235,0.49,0.015308973796123504,WATCH,ACCEPTABLE PRICE,RAW FORECAST,DOWN,0.5053089737961235,"7,8,9,11",UP,PASS,NONE,,0.0002737589637139548,1,1.7132308519962614e-05,False,False
2026-09-02T11:12:21.987181+00:00,KXBTC15M-26SEP020715-15,12.3643207,2.6356792999999996,76615.45,76624.35,-8.900000000008731,DOWN,0.5018163963188567,0.61,-0.10818360368114333,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5018163963188567,"7,8,9,11",DOWN,PASS,NONE,,0.00017772150075234805,1,-0.0034754451687468713,False,True
2026-09-02T11:13:37.924189+00:00,KXBTC15M-26SEP020715-15,13.630090216666668,1.3699097833333322,76582.67,76624.35,-41.68000000000757,UP,0.5187991759508059,0.41,0.10879917595080596,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5187991759508059,"7,8,9,11",DOWN,PASS,NONE,,0.00037932188156164504,2,0.013507334463202403,False,False
2026-09-02T11:14:53.668160+00:00,KXBTC15M-26SEP020715-15,14.892441116666667,0.10755888333333274,76617.83,76624.35,-6.5200000000040745,DOWN,0.50137104060194,0.906,-0.40462895939806,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.50137104060194,"7,8,9,11",DOWN,PASS,NONE,,0.0005165928204688974,3,-0.003920800885663489,False,True
2026-09-02T11:16:08.995375+00:00,KXBTC15M-26SEP020730-30,1.1476272666666667,13.852372733333333,76698.41,76632.17,66.24000000000524,DOWN,0.500747890827584,0.39,0.11074789082758396,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.500747890827584,,UP,PASS,NONE,,0.00035234854913102076,1,-0.028319688042298008,False,False
2026-09-02T11:17:24.799830+00:00,KXBTC15M-26SEP020730-30,2.4111706333333336,12.588829366666666,76583.94,76632.17,-48.229999999995925,UP,0.5474204384459527,0.43,0.11742043844595268,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5474204384459527,,DOWN,PASS,NONE,,0.0013234587065624748,0,0.01835285957607069,False,False
2026-09-02T11:18:40.706480+00:00,KXBTC15M-26SEP020730-30,3.67637035,11.32362965,76546.28,76632.17,-85.88999999999942,UP,0.570327387976277,0.28,0.290327387976277,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.570327387976277,,DOWN,PASS,NONE,,0.0018849734558440412,0,0.04125980910639504,False,False
2026-09-02T11:19:56.151112+00:00,KXBTC15M-26SEP020730-30,4.933836266666666,10.066163733333333,76506.32,76632.17,-125.84999999999127,UP,0.5558249725263676,0.21,0.3458249725263677,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5558249725263676,,DOWN,PASS,NONE,,0.0023356457673900932,0,0.026757393656485662,False,False
2026-09-02T11:21:11.202552+00:00,KXBTC15M-26SEP020730-30,6.184673983333334,8.815326016666667,76496.17,76632.17,-136.0,UP,0.569906379246792,0.19,0.379906379246792,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.569906379246792,,DOWN,PASS,NONE,,0.0024308398609746984,0,0.04083880037691001,False,False
2026-09-02T11:22:26.864313+00:00,KXBTC15M-26SEP020730-30,7.445702716666667,7.554297283333333,76452.64,76632.17,-179.52999999999884,UP,0.5566628254831268,0.12,0.43666282548312685,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5566628254831268,7,DOWN,PASS,NONE,,0.0030356483624072172,0,0.02759524661324486,False,False
2026-09-02T11:23:42.706486+00:00,KXBTC15M-26SEP020730-30,8.709434716666667,6.290565283333333,76404.92,76632.17,-227.25,UP,0.6119261876446332,0.045,0.5669261876446332,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.6119261876446332,"7,8",DOWN,PASS,NONE,,0.003562736754556761,0,0.08285860877475126,False,False
2026-09-02T11:24:58.031012+00:00,KXBTC15M-26SEP020730-30,9.9649682,5.0350318000000005,76395.24,76632.17,-236.92999999999302,UP,0.5997826046827428,0.057,0.5427826046827428,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5997826046827428,"7,8,9",DOWN,PASS,NONE,,0.003979243514706687,0,0.07071502581286082,False,False
2026-09-02T11:26:13.285447+00:00,KXBTC15M-26SEP020730-30,11.219039316666668,3.7809606833333316,76384.63,76632.17,-247.5399999999936,UP,0.5930528434959091,0.035,0.5580528434959091,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5930528434959091,"7,8,9,11",DOWN,PASS,NONE,,0.004139899847989237,0,0.06398526462602716,False,False
2026-09-02T11:27:28.921775+00:00,KXBTC15M-26SEP020730-30,12.480059766666667,2.519940233333333,76319.39,76632.17,-312.77999999999884,UP,0.5859158361290749,0.012,0.5739158361290749,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5859158361290749,"7,8,9,11",DOWN,PASS,NONE,,0.004773266577497104,0,0.05684825725919296,False,False
2026-09-02T11:28:44.537346+00:00,KXBTC15M-26SEP020730-30,13.740146683333334,1.259853316666666,76430.63,76632.17,-201.5399999999936,UP,0.5746651378600388,0.011,0.5636651378600388,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5746651378600388,"7,8,9,11",DOWN,PASS,NONE,,0.003322665074708353,3,0.04559755899015683,False,False
2026-09-02T11:29:59.977742+00:00,KXBTC15M-26SEP020730-30,14.997337283333334,0.002662716666666398,76437.7,76632.17,-194.47000000000116,UP,0.5572806410821629,0.001,0.5562806410821629,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5572806410821629,"7,8,9,11",DOWN,PASS,NONE,,0.0033899529545572404,3,0.028213062212280926,False,False
2026-09-02T11:31:15.146890+00:00,KXBTC15M-26SEP020745-45,1.2505204833333332,13.749479516666668,76470.03,76443.1,26.929999999993015,UP,0.5680168291036458,0.61,-0.04198317089635417,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5680168291036458,,UP,PASS,NONE,,0.00018873699245047781,3,0.03356978178861103,False,True
2026-09-02T11:32:30.891536+00:00,KXBTC15M-26SEP020745-45,2.5123166333333335,12.487683366666666,76444.07,76443.1,0.9700000000011642,UP,0.5904312924170617,0.62,-0.02956870758293828,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5904312924170617,,UP,PASS,NONE,,0.00017317240332959116,2,0.05598424510202693,False,True
2026-09-02T11:33:46.227059+00:00,KXBTC15M-26SEP020745-45,3.7684483666666666,11.231551633333334,76529.46,76443.1,86.36000000000058,UP,0.524433604359026,0.75,-0.22556639564097403,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.524433604359026,,UP,PASS,NONE,,0.0009660508844349103,3,-0.010013442956008811,False,True
2026-09-02T11:35:01.446246+00:00,KXBTC15M-26SEP020745-45,5.02165585,9.97834415,76549.0,76443.1,105.89999999999418,UP,0.5213068329318279,0.84,-0.3186931670681721,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5213068329318279,,UP,PASS,NONE,,0.0012575926420039796,2,-0.013140214383206894,False,True
2026-09-02T11:36:17.081046+00:00,KXBTC15M-26SEP020745-45,6.282429416666667,8.717570583333334,76615.01,76443.1,171.90999999998894,UP,0.5095687928867737,0.936,-0.42643120711322635,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5095687928867737,,UP,PASS,NONE,,0.0020850009678818893,3,-0.024878254428261082,False,True
2026-09-02T11:37:32.879009+00:00,KXBTC15M-26SEP020745-45,7.5458826,7.4541174,76599.12,76443.1,156.01999999998952,UP,0.5287104475434502,0.943,-0.41428955245654975,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5287104475434502,7,UP,PASS,NONE,,0.0021150837871914963,3,-0.005736599771584583,False,True
2026-09-02T11:38:48.427952+00:00,KXBTC15M-26SEP020745-45,8.804855683333333,6.195144316666667,76587.42,76443.1,144.31999999999243,UP,0.5449681141417301,0.97,-0.4250318858582699,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5449681141417301,"7,8",UP,PASS,NONE,,0.0017241379310344307,1,0.010521066826695291,False,True
2026-09-02T11:40:03.823848+00:00,KXBTC15M-26SEP020745-45,10.0604985,4.9395015,76655.26,76443.1,212.15999999998894,UP,0.5204658102277633,0.982,-0.4615341897722367,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5204658102277633,"7,8,9",UP,PASS,NONE,,0.0026114503057983462,3,-0.013981237087271503,False,True
2026-09-02T11:41:19.627605+00:00,KXBTC15M-26SEP020745-45,11.324546183333332,3.6754538166666677,76652.63,76443.1,209.52999999999884,UP,0.5300004223087104,0.981,-0.4509995776912896,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5300004223087104,"7,8,9,11",UP,PASS,NONE,,0.002254772704680885,2,-0.004446625006324423,False,True
2026-09-02T11:42:35.561121+00:00,KXBTC15M-26SEP020745-45,12.590723083333334,2.4092769166666663,76637.49,76443.1,194.38999999999942,UP,0.5212972112315849,0.995,-0.4737027887684151,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5212972112315849,"7,8,9,11",UP,PASS,NONE,,0.0023790278279158805,2,-0.013149836083449884,False,True
2026-09-02T11:43:51.027674+00:00,KXBTC15M-26SEP020745-45,13.848499533333333,1.1515004666666666,76634.88,76443.1,191.77999999999884,UP,0.5326542999747965,0.995,-0.4623457000252035,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5326542999747965,"7,8,9,11",UP,PASS,NONE,,0.0023957695708358706,2,-0.0017927473402382654,False,True
2026-09-02T11:45:06.532785+00:00,,,,76598.06,,,UP,0.5351937094989752,,,WATCH,NO LIVE ASK,RAW FORECAST,UP,0.5351937094989752,,UP,PASS,NONE,,,0,,False,False
2026-09-02T11:46:22.397925+00:00,KXBTC15M-26SEP020800-00,1.3711306,13.6288694,76577.27,76596.91,-19.639999999999418,UP,0.5249291210586875,0.51,0.014929121058687489,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5249291210586875,,DOWN,PASS,NONE,,1.5666193111663063e-06,1,-0.007226587438910026,False,False
2026-09-02T11:47:38.161288+00:00,KXBTC15M-26SEP020800-00,2.63398115,12.36601885,76564.5,76596.91,-32.41000000000349,UP,0.5405456701358066,0.46,0.08054567013580655,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5405456701358066,,DOWN,PASS,NONE,,0.0004381312007117888,0,0.008389961638209043,False,False
2026-09-02T11:48:53.532816+00:00,KXBTC15M-26SEP020800-00,3.8902343166666666,11.109765683333332,76576.46,76596.91,-20.44999999999709,UP,0.5244104515538219,0.58,-0.05558954844617803,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5244104515538219,,DOWN,PASS,NONE,,0.00026253928624297984,1,-0.007745256943775591,False,False
2026-09-02T11:50:09.170617+00:00,KXBTC15M-26SEP020800-00,5.150419583333333,9.849580416666667,76577.28,76596.91,-19.630000000004657,UP,0.5313994870747145,0.44,0.09139948707471451,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5313994870747145,,DOWN,PASS,NONE,,0.0002712862440641395,1,-0.0007562214228830078,False,False
2026-09-02T11:51:24.706335+00:00,KXBTC15M-26SEP020800-00,6.409605866666666,8.590394133333334,76566.26,76596.91,-30.65000000000873,UP,0.5479041156127096,0.44,0.10790411561270957,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5479041156127096,,DOWN,PASS,NONE,,0.0004151541174802764,0,0.01574840711511205,False,False
2026-09-02T11:52:40.157881+00:00,KXBTC15M-26SEP020800-00,7.6672632,7.3327368,76588.36,76596.91,-8.55000000000291,UP,0.5101522728255184,0.49,0.020152272825518458,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5101522728255184,7,DOWN,PASS,NONE,,0.0001314654705353302,2,-0.022003435672079075,False,False
2026-09-02T11:53:55.791325+00:00,KXBTC15M-26SEP020800-00,8.926701966666666,6.073298033333334,76621.96,76596.91,25.05000000000291,UP,0.510532443161161,0.6,-0.089467556838839,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.510532443161161,"7,8",UP,PASS,NONE,,0.0003120183461566839,2,-0.021623265336436548,False,True
2026-09-02T11:55:11.333269+00:00,KXBTC15M-26SEP020800-00,10.18689745,4.81310255,76619.19,76596.91,22.279999999998836,UP,0.5387525751636586,0.83,-0.29124742483634136,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5387525751636586,"7,8,9",UP,PASS,NONE,,0.0009201277421386767,3,0.006596866666061074,False,True
2026-09-02T11:56:26.650629+00:00,KXBTC15M-26SEP020800-00,11.439991483333333,3.5600085166666666,76673.32,76596.91,76.41000000000349,UP,0.5295795840093109,0.934,-0.4044204159906891,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5295795840093109,"7,8,9,11",UP,PASS,NONE,,0.0009825314113700578,3,-0.002576124488286591,False,True
2026-09-02T11:57:42.470399+00:00,KXBTC15M-26SEP020800-00,12.705194500000001,2.294805499999999,76678.66,76596.91,81.75,UP,0.5284805485909971,0.995,-0.46651945140900286,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5284805485909971,"7,8,9,11",UP,PASS,NONE,,0.001069217679925627,3,-0.0036751599066003893,False,True
2026-09-02T11:58:57.693343+00:00,KXBTC15M-26SEP020800-00,13.959476766666667,1.0405232333333334,76745.34,76596.91,148.42999999999302,UP,0.5472251545137987,0.999,-0.4517748454862013,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5472251545137987,"7,8,9,11",UP,PASS,NONE,,0.001772368647456668,2,0.015069446016201193,False,True
2026-09-02T12:00:13.095076+00:00,,,,76715.08,,,UP,0.5194506494524476,,,WATCH,NO LIVE ASK,RAW FORECAST,UP,0.5194506494524476,,UP,PASS,NONE,,,0,,False,False
2026-09-02T12:01:28.566154+00:00,KXBTC15M-26SEP020815-15,1.4740592333333333,13.525940766666666,76724.5,76750.18,-25.679999999993015,DOWN,0.6053716934056512,0.54,0.06537169340565119,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.6053716934056512,,UP,PASS,NONE,,0.0005013122816039939,1,0.06483814592389492,False,False
2026-09-02T12:02:44.522698+00:00,KXBTC15M-26SEP020815-15,2.7400599,12.2599401,76740.0,76750.18,-10.179999999993015,DOWN,0.5794528810532817,0.46,0.11945288105328172,WATCH,ACCEPTABLE PRICE,RAW FORECAST,DOWN,0.5794528810532817,,UP,PASS,NONE,,1.9536721808322e-05,0,0.03891933357152544,False,False
2026-09-02T12:03:59.983826+00:00,KXBTC15M-26SEP020815-15,3.99764885,11.002351149999999,76715.86,76750.18,-34.31999999999243,DOWN,0.5716386733785586,0.58,-0.0083613266214414,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5716386733785586,,DOWN,PASS,NONE,,0.000902857037172855,3,0.031105125896802255,False,True
2026-09-02T12:05:15.562103+00:00,KXBTC15M-26SEP020815-15,5.256075116666667,9.743924883333333,76696.37,76750.18,-53.80999999999767,DOWN,0.5861166355665031,0.73,-0.14388336443349692,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5861166355665031,,DOWN,PASS,NONE,,0.0010695703966047132,3,0.04558308808474676,False,True
2026-09-02T12:06:31.442202+00:00,KXBTC15M-26SEP020815-15,6.521469616666667,8.478530383333332,76657.72,76750.18,-92.45999999999185,DOWN,0.57741024086572,0.69,-0.11258975913427993,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.57741024086572,,DOWN,PASS,NONE,,0.0014231850613368735,3,0.03687669338396371,False,True
2026-09-02T12:07:47.212491+00:00,KXBTC15M-26SEP020815-15,7.784879,7.215121,76687.33,76750.18,-62.84999999999127,DOWN,0.5770096433379023,0.76,-0.18299035666209773,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5770096433379023,7,DOWN,PASS,NONE,,0.0011873117067032757,2,0.036476095856145974,False,True
2026-09-02T12:09:03.038789+00:00,KXBTC15M-26SEP020815-15,9.048651183333334,5.951348816666666,76700.68,76750.18,-49.5,DOWN,0.5744523824916034,0.39,0.18445238249160334,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5744523824916034,"7,9",DOWN,PASS,NONE,,0.00045416365963968364,0,0.03391883500984705,False,True
2026-09-02T12:10:18.335739+00:00,KXBTC15M-26SEP020815-15,10.303439433333333,4.696560566666667,76693.05,76750.18,-57.129999999990105,DOWN,0.5744739517704776,0.51,0.06447395177047754,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5744739517704776,"7,9",DOWN,PASS,NONE,,0.000417564867451925,0,0.03394040428872125,False,True
2026-09-02T12:11:34.486659+00:00,KXBTC15M-26SEP020815-15,11.56947555,3.43052445,76708.41,76750.18,-41.76999999998952,DOWN,0.5621665943015588,0.52,0.04216659430155878,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5621665943015588,"7,9,11",DOWN,PASS,NONE,,0.0007306733956347067,1,0.021633046819802493,False,True
2026-09-02T12:12:50.134004+00:00,KXBTC15M-26SEP020815-15,12.8335861,2.1664139000000002,76769.95,76750.18,19.770000000004075,DOWN,0.575063994806705,0.28,0.295063994806705,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.575063994806705,"7,9,11",UP,PASS,NONE,,0.00011122906949601052,0,0.0345304473249487,False,False
2026-09-02T12:14:05.581481+00:00,KXBTC15M-26SEP020815-15,14.090636933333334,0.9093630666666659,76771.03,76750.18,20.85000000000582,DOWN,0.5734497689584189,0.089,0.48444976895841896,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5734497689584189,"7,9,11",UP,PASS,NONE,,9.71626297938677e-05,0,0.03291622147666262,False,False
2026-09-02T12:15:21.585763+00:00,,,,76746.23,,,DOWN,0.5611042193973885,,,WATCH,NO LIVE ASK,RAW FORECAST,DOWN,0.5611042193973885,,DOWN,PASS,NONE,,,0,,False,False
2026-09-02T12:16:37.036662+00:00,KXBTC15M-26SEP020830-30,1.6150948166666665,13.384905183333334,76840.91,76764.25,76.66000000000349,UP,0.5106356334814885,0.65,-0.13936436651851147,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5106356334814885,,UP,PASS,NONE,,0.0007426036893938281,3,-0.021909808745547377,False,True
2026-09-02T12:17:52.863652+00:00,KXBTC15M-26SEP020830-30,2.8791200666666668,12.120879933333333,76831.31,76764.25,67.05999999999767,DOWN,0.5055943637532365,0.27,0.2355943637532365,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5055943637532365,,UP,PASS,NONE,,0.0009900514287568551,0,-0.026951078473799406,False,False
2026-09-02T12:19:08.432367+00:00,KXBTC15M-26SEP020830-30,4.1385628,10.861437200000001,76871.01,76764.25,106.75999999999476,DOWN,0.5126366200453768,0.23,0.2826366200453768,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5126366200453768,,UP,PASS,NONE,,0.0012602904072716026,0,-0.019908822181659125,False,False
2026-09-02T12:20:24.001800+00:00,KXBTC15M-26SEP020830-30,5.397933983333333,9.602066016666667,76839.93,76764.25,75.67999999999302,DOWN,0.5008645865851249,0.33,0.17086458658512488,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5008645865851249,,UP,PASS,NONE,,0.0006052050762210825,2,-0.03168085564191103,False,False
2026-09-02T12:21:39.626929+00:00,KXBTC15M-26SEP020830-30,6.6580673,8.341932700000001,76892.71,76764.25,128.4600000000064,UP,0.5098410473290067,0.87,-0.3601589526709933,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5098410473290067,,UP,PASS,NONE,,0.001772637463405502,3,-0.022704394898029223,False,True
2026-09-02T12:22:55.422748+00:00,KXBTC15M-26SEP020830-30,7.9216203499999995,7.0783796500000005,76976.33,76764.25,212.08000000000175,UP,0.5541178100082687,0.912,-0.3578821899917314,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5541178100082687,7,UP,PASS,NONE,,0.0025062548927907713,3,0.021572367781232726,False,True
2026-09-02T12:24:11.282872+00:00,KXBTC15M-26SEP020830-30,9.185290616666666,5.814709383333334,76921.28,76764.25,157.02999999999884,UP,0.5077774751395645,0.94,-0.43222252486043544,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5077774751395645,"7,9",UP,PASS,NONE,,0.0016855098120192036,1,-0.02476796708747142,False,True
2026-09-02T12:25:27.241110+00:00,KXBTC15M-26SEP020830-30,10.451022566666667,4.548977433333333,76944.72,76764.25,180.47000000000116,UP,0.5591020174210898,0.959,-0.3998979825789102,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5591020174210898,"7,9",UP,PASS,NONE,,0.002094579995882029,1,0.026556575194053855,False,True
2026-09-02T12:26:42.742784+00:00,KXBTC15M-26SEP020830-30,11.71002745,3.28997255,76975.82,76764.25,211.57000000000698,UP,0.5573545824950411,0.985,-0.4276454175049589,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5573545824950411,"7,9,11",UP,PASS,NONE,,0.00222820177513805,3,0.02480914026800518,False,True
2026-09-02T12:27:58.253135+00:00,KXBTC15M-26SEP020830-30,12.968741533333334,2.0312584666666655,76972.57,76764.25,208.32000000000698,UP,0.5553425179727873,0.995,-0.43965748202721266,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5553425179727873,"7,9,11",UP,PASS,NONE,,0.0023887823344193038,3,0.022797075745751405,False,True
2026-09-02T12:29:14.952948+00:00,KXBTC15M-26SEP020830-30,14.245867283333332,0.7541327166666676,76980.42,76764.25,216.16999999999825,UP,0.5531304522908438,0.999,-0.4458695477091562,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5531304522908438,"7,9,11",UP,PASS,NONE,,0.002337860194371544,3,0.020585010063807863,False,True
2026-09-02T12:30:30.520446+00:00,,,,76966.33,,,UP,0.5560552190123631,,,WATCH,NO LIVE ASK,RAW FORECAST,UP,0.5560552190123631,,UP,PASS,NONE,,,0,,False,False
2026-09-02T12:31:46.635657+00:00,KXBTC15M-26SEP020845-45,1.7729411833333333,13.227058816666666,76933.71,76965.13,-31.419999999998254,UP,0.5057799892438406,0.39,0.11577998924384059,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5057799892438406,,DOWN,PASS,NONE,,0.0001971438700602013,0,-0.06267436111120961,False,False
2026-09-02T12:33:02.454002+00:00,KXBTC15M-26SEP020845-45,3.0384040833333334,11.961595916666667,76926.18,76965.13,-38.95000000001164,UP,0.5466662656391454,0.31,0.23666626563914545,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5466662656391454,,DOWN,PASS,NONE,,0.00013801370468302654,1,-0.021788084715904765,False,False
2026-09-02T12:34:17.998984+00:00,KXBTC15M-26SEP020845-45,4.297868533333333,10.702131466666668,76868.96,76965.13,-96.16999999999825,UP,0.6029843266582811,0.26,0.34298432665828105,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.6029843266582811,,DOWN,PASS,NONE,,0.0010386116081221308,0,0.03452997630323085,False,False
