ask_max,fair_min,edge_min,min_tl,max_tl,min_gap,min_ratio,calls,contracts,coverage,accuracy,avg_ask,avg_time_left,meets90,validation_rank
0.6,0.75,0.08,6.0,12.0,0.0,0.0,38,83,0.4578313253012048,0.7631578947368421,0.5094736842105263,10.447368421052632,False,1626
0.6,0.75,0.1,6.0,12.0,0.0,0.0,38,83,0.4578313253012048,0.7631578947368421,0.5094736842105263,10.447368421052632,False,1627
0.6,0.75,0.12,6.0,12.0,0.0,0.0,38,83,0.4578313253012048,0.7631578947368421,0.5094736842105263,10.447368421052632,False,1628
0.55,0.75,0.05,6.0,14.0,25.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.48428571428571426,12.80952380952381,False,1629
0.55,0.75,0.08,6.0,14.0,25.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.48428571428571426,12.80952380952381,False,1630
0.55,0.75,0.1,6.0,14.0,25.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.48428571428571426,12.80952380952381,False,1631
0.55,0.75,0.12,6.0,14.0,25.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.48428571428571426,12.80952380952381,False,1632
0.6,0.6,0.05,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1633
0.6,0.6,0.05,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1634
0.6,0.6,0.08,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1635
0.6,0.6,0.08,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1636
0.6,0.6,0.1,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1637
0.6,0.6,0.1,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1638
0.6,0.6,0.12,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1639
0.6,0.6,0.12,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1640
0.6,0.65,0.05,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1641
0.6,0.65,0.05,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1642
0.6,0.65,0.08,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1643
0.6,0.65,0.08,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1644
0.6,0.65,0.1,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1645
0.6,0.65,0.1,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1646
0.6,0.65,0.12,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1647
0.6,0.65,0.12,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1648
0.6,0.7,0.05,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1649
0.6,0.7,0.05,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1650
0.6,0.7,0.08,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1651
0.6,0.7,0.08,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1652
0.6,0.7,0.1,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1653
0.6,0.7,0.1,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1654
0.6,0.7,0.12,6.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1655
0.6,0.7,0.12,8.0,14.0,75.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5292857142857142,12.547619047619047,False,1656
0.55,0.7,0.05,4.0,14.0,50.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.4811904761904761,12.380952380952381,False,1657
0.55,0.7,0.08,4.0,14.0,50.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.4811904761904761,12.380952380952381,False,1658
0.55,0.7,0.1,4.0,14.0,50.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.4811904761904761,12.380952380952381,False,1659
0.55,0.7,0.12,4.0,14.0,50.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.4811904761904761,12.380952380952381,False,1660
0.6,0.75,0.05,4.0,12.0,0.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5097619047619047,9.904761904761905,False,1661
0.6,0.75,0.08,4.0,12.0,0.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5097619047619047,9.904761904761905,False,1662
0.6,0.75,0.1,4.0,12.0,0.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5097619047619047,9.904761904761905,False,1663
0.6,0.75,0.12,4.0,12.0,0.0,0.0,42,83,0.5060240963855421,0.7619047619047619,0.5097619047619047,9.904761904761905,False,1664
0.5,0.65,0.05,8.0,12.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4390476190476191,10.904761904761905,False,1665
0.5,0.65,0.08,8.0,12.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4390476190476191,10.904761904761905,False,1666
0.5,0.65,0.1,8.0,12.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4390476190476191,10.904761904761905,False,1667
0.5,0.65,0.12,8.0,12.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4390476190476191,10.904761904761905,False,1668
0.55,0.65,0.05,8.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.48047619047619056,9.380952380952381,False,1669
0.55,0.65,0.08,8.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.48047619047619056,9.380952380952381,False,1670
0.55,0.65,0.1,8.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.48047619047619056,9.380952380952381,False,1671
0.55,0.65,0.12,8.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.48047619047619056,9.380952380952381,False,1672
0.6,0.75,0.05,8.0,10.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.5371428571428573,9.333333333333334,False,1673
0.6,0.75,0.08,8.0,10.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.5371428571428573,9.333333333333334,False,1674
0.6,0.75,0.1,8.0,10.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.5371428571428573,9.333333333333334,False,1675
0.6,0.75,0.12,8.0,10.0,25.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.5371428571428573,9.333333333333334,False,1676
0.5,0.6,0.05,6.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.40238095238095234,9.0,False,1677
0.5,0.6,0.08,6.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.40238095238095234,9.0,False,1678
0.5,0.6,0.1,6.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.40238095238095234,9.0,False,1679
0.5,0.6,0.12,6.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.40238095238095234,9.0,False,1680
0.5,0.65,0.05,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.44190476190476197,8.047619047619047,False,1681
0.5,0.65,0.08,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.44190476190476197,8.047619047619047,False,1682
0.5,0.65,0.1,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.44190476190476197,8.047619047619047,False,1683
0.5,0.65,0.12,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.44190476190476197,8.047619047619047,False,1684
0.55,0.75,0.05,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4757142857142857,8.047619047619047,False,1685
0.55,0.75,0.08,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4757142857142857,8.047619047619047,False,1686
0.55,0.75,0.1,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4757142857142857,8.047619047619047,False,1687
0.55,0.75,0.12,4.0,10.0,0.0,0.0,21,83,0.25301204819277107,0.7619047619047619,0.4757142857142857,8.047619047619047,False,1688
0.55,0.7,0.05,8.0,14.0,25.0,0.0,50,83,0.6024096385542169,0.76,0.48440000000000005,12.6,False,1689
0.55,0.7,0.08,8.0,14.0,25.0,0.0,50,83,0.6024096385542169,0.76,0.48440000000000005,12.6,False,1690
0.55,0.7,0.1,8.0,14.0,25.0,0.0,50,83,0.6024096385542169,0.76,0.48440000000000005,12.6,False,1691
0.55,0.7,0.12,8.0,14.0,25.0,0.0,50,83,0.6024096385542169,0.76,0.48440000000000005,12.6,False,1692
0.55,0.7,0.05,4.0,10.0,0.0,0.0,25,83,0.30120481927710846,0.76,0.4852,8.6,False,1693
0.55,0.7,0.08,4.0,10.0,0.0,0.0,25,83,0.30120481927710846,0.76,0.4852,8.6,False,1694
0.55,0.7,0.1,4.0,10.0,0.0,0.0,25,83,0.30120481927710846,0.76,0.4852,8.6,False,1695
0.55,0.7,0.12,4.0,10.0,0.0,0.0,25,83,0.30120481927710846,0.76,0.4852,8.6,False,1696
0.5,0.6,0.05,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1697
0.5,0.6,0.08,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1698
0.5,0.6,0.1,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1699
0.5,0.6,0.12,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1700
0.5,0.65,0.05,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1701
0.5,0.65,0.08,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1702
0.5,0.65,0.1,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1703
0.5,0.65,0.12,2.0,14.0,50.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.45862068965517244,12.10344827586207,False,1704
0.6,0.6,0.1,8.0,10.0,25.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.5286206896551724,9.275862068965518,False,1705
0.6,0.6,0.12,8.0,10.0,25.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.5286206896551724,9.275862068965518,False,1706
0.6,0.65,0.08,8.0,10.0,25.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.5286206896551724,9.275862068965518,False,1707
0.6,0.65,0.1,8.0,10.0,25.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.5286206896551724,9.275862068965518,False,1708
0.6,0.65,0.12,8.0,10.0,25.0,0.0,29,83,0.3493975903614458,0.7586206896551724,0.5286206896551724,9.275862068965518,False,1709
0.5,0.75,0.05,6.0,14.0,0.0,0.0,33,83,0.39759036144578314,0.7575757575757576,0.45151515151515154,12.090909090909092,False,1710
0.5,0.75,0.08,6.0,14.0,0.0,0.0,33,83,0.39759036144578314,0.7575757575757576,0.45151515151515154,12.090909090909092,False,1711
0.5,0.75,0.1,6.0,14.0,0.0,0.0,33,83,0.39759036144578314,0.7575757575757576,0.45151515151515154,12.090909090909092,False,1712
0.5,0.75,0.12,6.0,14.0,0.0,0.0,33,83,0.39759036144578314,0.7575757575757576,0.45151515151515154,12.090909090909092,False,1713
0.55,0.75,0.05,8.0,14.0,25.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48463414634146346,12.951219512195122,False,1714
0.55,0.75,0.08,8.0,14.0,25.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48463414634146346,12.951219512195122,False,1715
0.55,0.75,0.1,8.0,14.0,25.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48463414634146346,12.951219512195122,False,1716
0.55,0.75,0.12,8.0,14.0,25.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48463414634146346,12.951219512195122,False,1717
0.55,0.7,0.05,6.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1718
0.55,0.7,0.05,8.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1719
0.55,0.7,0.08,6.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1720
0.55,0.7,0.08,8.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1721
0.55,0.7,0.1,6.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1722
0.55,0.7,0.1,8.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1723
0.55,0.7,0.12,6.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1724
0.55,0.7,0.12,8.0,14.0,50.0,0.0,41,83,0.4939759036144578,0.7560975609756098,0.48097560975609754,12.560975609756097,False,1725
0.6,0.7,0.12,2.0,12.0,0.0,0.0,49,83,0.5903614457831325,0.7551020408163265,0.5161224489795919,9.938775510204081,False,1726
0.6,0.75,0.05,8.0,12.0,0.0,0.0,36,83,0.43373493975903615,0.75,0.5119444444444444,10.694444444444445,False,1727
0.6,0.75,0.08,8.0,12.0,0.0,0.0,36,83,0.43373493975903615,0.75,0.5119444444444444,10.694444444444445,False,1728
0.6,0.75,0.1,8.0,12.0,0.0,0.0,36,83,0.43373493975903615,0.75,0.5119444444444444,10.694444444444445,False,1729
0.6,0.75,0.12,8.0,12.0,0.0,0.0,36,83,0.43373493975903615,0.75,0.5119444444444444,10.694444444444445,False,1730
0.6,0.7,0.12,2.0,14.0,0.0,0.5,32,83,0.3855421686746988,0.75,0.5359375,12.0625,False,1731
0.6,0.7,0.12,4.0,14.0,0.0,0.5,32,83,0.3855421686746988,0.75,0.5359375,12.0625,False,1732
0.5,0.6,0.05,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1733
0.5,0.6,0.08,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1734
0.5,0.6,0.1,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1735
0.5,0.6,0.12,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1736
0.5,0.65,0.05,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1737
0.5,0.65,0.08,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1738
0.5,0.65,0.1,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1739
0.5,0.65,0.12,4.0,14.0,50.0,0.0,28,83,0.3373493975903614,0.75,0.45821428571428574,12.428571428571429,False,1740
0.5,0.6,0.05,2.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1741
0.5,0.6,0.05,4.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1742
0.5,0.6,0.08,2.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1743
0.5,0.6,0.08,4.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1744
0.5,0.6,0.1,2.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1745
0.5,0.6,0.1,4.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1746
0.5,0.6,0.12,2.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1747
0.5,0.6,0.12,4.0,12.0,25.0,0.0,24,83,0.2891566265060241,0.75,0.44125,10.416666666666666,False,1748
0.55,0.7,0.05,6.0,10.0,0.0,0.0,24,83,0.2891566265060241,0.75,0.48500000000000004,8.75,False,1749
0.55,0.7,0.08,6.0,10.0,0.0,0.0,24,83,0.2891566265060241,0.75,0.48500000000000004,8.75,False,1750
0.55,0.7,0.1,6.0,10.0,0.0,0.0,24,83,0.2891566265060241,0.75,0.48500000000000004,8.75,False,1751
0.55,0.7,0.12,6.0,10.0,0.0,0.0,24,83,0.2891566265060241,0.75,0.48500000000000004,8.75,False,1752
0.6,0.6,0.05,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1753
0.6,0.6,0.08,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1754
0.6,0.6,0.1,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1755
0.6,0.6,0.12,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1756
0.6,0.65,0.05,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1757
0.6,0.65,0.08,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1758
0.6,0.65,0.1,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1759
0.6,0.65,0.12,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.5437500000000001,10.9375,False,1760
0.6,0.7,0.05,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.546875,10.875,False,1761
0.6,0.7,0.08,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.546875,10.875,False,1762
0.6,0.7,0.1,8.0,12.0,50.0,0.5,16,83,0.1927710843373494,0.75,0.546875,10.875,False,1763
0.5,0.7,0.05,8.0,12.0,25.0,0.0,16,83,0.1927710843373494,0.75,0.453125,10.625,False,1764
0.5,0.7,0.08,8.0,12.0,25.0,0.0,16,83,0.1927710843373494,0.75,0.453125,10.625,False,1765
0.5,0.7,0.1,8.0,12.0,25.0,0.0,16,83,0.1927710843373494,0.75,0.453125,10.625,False,1766
0.5,0.7,0.12,8.0,12.0,25.0,0.0,16,83,0.1927710843373494,0.75,0.453125,10.625,False,1767
0.5,0.6,0.05,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1768
0.5,0.6,0.08,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1769
0.5,0.6,0.1,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1770
0.5,0.6,0.12,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1771
0.5,0.65,0.05,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1772
0.5,0.65,0.08,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1773
0.5,0.65,0.1,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1774
0.5,0.65,0.12,4.0,12.0,50.0,0.0,16,83,0.1927710843373494,0.75,0.45125,10.375,False,1775
0.5,0.75,0.05,6.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1776
0.5,0.75,0.05,8.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1777
0.5,0.75,0.08,6.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1778
0.5,0.75,0.08,8.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1779
0.5,0.75,0.1,6.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1780
0.5,0.75,0.1,8.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1781
0.5,0.75,0.12,6.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1782
0.5,0.75,0.12,8.0,12.0,50.0,0.0,12,83,0.14457831325301204,0.75,0.4516666666666666,10.75,False,1783
0.5,0.75,0.05,6.0,10.0,0.0,0.0,12,83,0.14457831325301204,0.75,0.4433333333333333,8.5,False,1784
0.5,0.75,0.08,6.0,10.0,0.0,0.0,12,83,0.14457831325301204,0.75,0.4433333333333333,8.5,False,1785
0.5,0.75,0.1,6.0,10.0,0.0,0.0,12,83,0.14457831325301204,0.75,0.4433333333333333,8.5,False,1786
0.5,0.75,0.12,6.0,10.0,0.0,0.0,12,83,0.14457831325301204,0.75,0.4433333333333333,8.5,False,1787
0.5,0.6,0.05,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1788
0.5,0.6,0.08,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1789
0.5,0.6,0.1,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1790
0.5,0.6,0.12,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1791
0.5,0.65,0.05,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1792
0.5,0.65,0.08,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1793
0.5,0.65,0.1,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1794
0.5,0.65,0.12,6.0,10.0,25.0,0.0,12,83,0.14457831325301204,0.75,0.4616666666666666,8.5,False,1795
0.6,0.7,0.12,4.0,12.0,0.0,0.0,47,83,0.5662650602409639,0.7446808510638298,0.5142553191489362,10.25531914893617,False,1796
0.55,0.75,0.05,2.0,14.0,50.0,0.0,35,83,0.42168674698795183,0.7428571428571429,0.4797142857142857,12.342857142857143,False,1797
0.55,0.75,0.08,2.0,14.0,50.0,0.0,35,83,0.42168674698795183,0.7428571428571429,0.4797142857142857,12.342857142857143,False,1798
0.55,0.75,0.1,2.0,14.0,50.0,0.0,35,83,0.42168674698795183,0.7428571428571429,0.4797142857142857,12.342857142857143,False,1799
0.55,0.75,0.12,2.0,14.0,50.0,0.0,35,83,0.42168674698795183,0.7428571428571429,0.4797142857142857,12.342857142857143,False,1800
0.6,0.7,0.12,6.0,14.0,0.0,0.5,31,83,0.37349397590361444,0.7419354838709677,0.5351612903225808,12.32258064516129,False,1801
0.6,0.7,0.12,8.0,14.0,0.0,0.5,31,83,0.37349397590361444,0.7419354838709677,0.5351612903225808,12.32258064516129,False,1802
0.6,0.7,0.12,2.0,14.0,25.0,0.5,31,83,0.37349397590361444,0.7419354838709677,0.5351612903225806,12.193548387096774,False,1803
0.6,0.7,0.12,4.0,14.0,25.0,0.5,31,83,0.37349397590361444,0.7419354838709677,0.5351612903225806,12.193548387096774,False,1804
0.55,0.75,0.05,2.0,12.0,0.0,0.0,31,83,0.37349397590361444,0.7419354838709677,0.47096774193548396,9.290322580645162,False,1805
0.55,0.75,0.08,2.0,12.0,0.0,0.0,31,83,0.37349397590361444,0.7419354838709677,0.47096774193548396,9.290322580645162,False,1806
0.55,0.75,0.1,2.0,12.0,0.0,0.0,31,83,0.37349397590361444,0.7419354838709677,0.47096774193548396,9.290322580645162,False,1807
0.55,0.75,0.12,2.0,12.0,0.0,0.0,31,83,0.37349397590361444,0.7419354838709677,0.47096774193548396,9.290322580645162,False,1808
0.6,0.6,0.1,2.0,12.0,0.0,0.0,54,83,0.6506024096385542,0.7407407407407407,0.47462962962962957,10.518518518518519,False,1809
0.6,0.6,0.12,2.0,12.0,0.0,0.0,54,83,0.6506024096385542,0.7407407407407407,0.475,10.38888888888889,False,1810
0.5,0.6,0.05,6.0,14.0,50.0,0.0,27,83,0.3253012048192771,0.7407407407407407,0.457037037037037,12.703703703703704,False,1811
0.5,0.6,0.05,8.0,14.0,50.0,0.0,27,83,0.3253012048192771,0.7407407407407407,0.457037037037037,12.703703703703704,False,1812
0.5,0.6,0.08,6.0,14.0,50.0,0.0,27,83,0.3253012048192771,0.7407407407407407,0.457037037037037,12.703703703703704,False,1813
